"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
20	203	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	24	169	1	0	0	0	0	0	0	0
20	203	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	25	169	1	0	0	0	0	0	0	0
20	203	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+su(3)+3(g2+su(2))"	25	161	1	1	0	0	0	0	0	0
20	203	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+su(3)+3(g2+su(2))"	27	161	1	1	0	0	0	0	0	0
20	204	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+2(g2+su(2))+so(7)+2 su(2)"	25	167	1	1	0	0	0	0	0	0
20	204	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	24	169	1	1	0	0	0	0	0	0
20	204	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	26	169	1	1	0	0	0	0	0	0
20	204	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	159	1	2	0	0	0	0	0	0
20	207	"e7+e7'+2 e6+su(3)+2(so(7)+2 su(2))"	"e7+e7'+2 e6+su(3)+3(so(7)+2 su(2))"	25	145	1	1	0	0	0	0	0	0
20	207	"e7+e7'+2 e6+su(3)+2(so(7)+2 su(2))"	"e7+e7'+2 e6+su(3)+3(so(7)+2 su(2))"	30	145	1	1	0	0	0	0	0	0
20	211	"4 e6+5 su(3)"	"4 e6+4 su(3)+g2+su(2)"	25	227	1	0	0	0	0	0	0	0
20	211	"4 e6+5 su(3)"	"4 e6+4 su(3)+g2+su(2)"	26	227	1	0	0	0	0	0	0	0
20	214	"5 e6+4 su(3)"	"5 e6+4 su(3)+so(7)+2 su(2)"	25	147	1	1	0	0	0	0	0	0
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+2(g2+su(2))+so(7)+2 su(2)"	25	135	2	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+2(g2+su(2))+so(7)+2 su(2)"	29	135	2	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+2(g2+su(2))+so(7)+2 su(2)"	31	135	2	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+2(g2+su(2))+so(7)+2 su(2)"	32	135	2	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+2(g2+su(2))+so(7)+2 su(2)"	39	135	2	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+2(g2+su(2))+so(7)+2 su(2)"	41	135	2	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+2 su(3)+2(g2+su(2))"	50	130	0	2	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+2 su(3)+2(g2+su(2))"	61	130	0	2	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	30	128	1	2	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	31	128	1	2	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+3(g2+su(2))"	25	137	1	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+3(g2+su(2))"	27	137	1	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+3(g2+su(2))"	29	137	1	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+3(g2+su(2))"	67	137	1	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+g2+su(2)+so(7)+2 su(2)"	25	144	1	0	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+g2+su(2)+so(7)+2 su(2)"	28	144	1	0	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+g2+su(2)+so(7)+2 su(2)"	29	144	1	0	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+su(3)+2(g2+su(2))"	47	138	0	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+su(3)+2(g2+su(2))"	59	138	0	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+su(3)+3(g2+su(2))"	28	129	1	2	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+su(3)+3(g2+su(2))"	70	129	1	2	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	25	136	1	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	29	136	1	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	30	136	1	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	31	136	1	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	32	136	1	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	37	136	1	1	0	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+7 so(8)+g2+su(2)+so(7)+2 su(2)"	26	116	1	0	1	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+7 so(8)+g2+su(2)+so(7)+2 su(2)"	30	116	1	0	1	0	0	0	0	1
20	218	"6 so(8)+2(g2+su(2))"	"e8+7 so(8)+g2+su(2)+so(7)+2 su(2)"	31	116	1	0	1	0	0	0	0	1
20	220	"7 so(8)+g2+su(2)"	"e8+7 so(8)+2(g2+su(2))"	26	118	1	1	0	0	0	0	0	1
20	220	"7 so(8)+g2+su(2)"	"e8+7 so(8)+2(g2+su(2))"	27	118	1	1	0	0	0	0	0	1
20	220	"7 so(8)+g2+su(2)"	"e8+7 so(8)+2(g2+su(2))"	29	118	1	1	0	0	0	0	0	1
20	220	"7 so(8)+g2+su(2)"	"e8+7 so(8)+2(g2+su(2))"	30	118	1	1	0	0	0	0	0	1
20	220	"7 so(8)+g2+su(2)"	"e8+7 so(8)+g2+su(2)+so(7)+2 su(2)"	29	116	2	1	0	0	0	0	0	1
20	220	"7 so(8)+g2+su(2)"	"e8+7 so(8)+g2+su(2)+so(7)+2 su(2)"	30	116	2	1	0	0	0	0	0	1
20	220	"7 so(8)+g2+su(2)"	"e8+7 so(8)+su(3)+2(g2+su(2))"	26	110	1	2	0	0	0	0	0	1
20	220	"7 so(8)+g2+su(2)"	"e8+7 so(8)+su(3)+2(g2+su(2))"	28	110	1	2	0	0	0	0	0	1
20	220	"7 so(8)+g2+su(2)"	"e8+7 so(8)+su(3)+2(g2+su(2))"	30	110	1	2	0	0	0	0	0	1
20	223	"7 so(8)+g2+su(2)"	"e8+7 so(8)+g2+su(2)+so(7)+2 su(2)"	26	116	1	1	0	0	0	0	0	1
20	223	"7 so(8)+g2+su(2)"	"e8+7 so(8)+g2+su(2)+so(7)+2 su(2)"	27	116	1	1	0	0	0	0	0	1
