"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	167	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:13→1, s1:15→1 / s2:13→1, 15→1, s1:15→1 / s2:1→1, 2→2, 4→1, s1:15→1 / s2:2→2, 4→1, s1:15→1 / s2:2→4, 15→1}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	167	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:15→1, s1:15→1 / s2:1→2, 2→2, 4→1, s1:15→1 / s2:2→3, 4→1}"	"{s2:16→1, s2:16→1, s2:16→1}"
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	167	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 2→2, s1:15→1 / s2:1→1, 2→3, 4→1, s1:15→1 / s2:2→2}"	"{s2:16→1, s2:16→1, s2:16→1}"
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	160	0	2	0	0	0	0	0	0	"s1:15→1 / s2:2→1"	""
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	160	0	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 2→1, 15→1, s1:2→1, 15→1 / s2:1→1, 15→1, s1:2→1 / s2:1→1, s1:2→1 / s2:1→1, 15→1}"	""
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	160	0	2	0	0	0	0	0	0	"{s1:15→1 / s2:2→1, 15→1, s1:2→1 / s2:1→1, 15→2}"	""
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	160	0	2	0	0	0	0	0	0	"s1:15→1 / s2:15→1"	""
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	160	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1, 15→3"	""
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	160	0	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1, 2→1"	""
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+su(3)+2(so(7)+2 su(2))"	19	166	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 2→1, s1:15→1 / s2:1→1, 2→1, 15→1, s1:15→1 / s2:1→1, 2→1, 4→1, s1:15→1 / s2:1→1, 2→1, 4→1, 15→1, s1:15→1 / s2:1→1, 2→1, 4→1, 15→2, s1:15→1 / s2:1→1, 2→2, s1:15→1 / s2:1→1, 2→2, 15→1, s1:15→1 / s2:1→1, 2→2, 15→2, s1:15→1 / s2:1→1, 2→2, 4→1, 15→1, s1:15→1 / s2:1→1, 2→3, 15→1, s1:15→1 / s2:1→2, 2→2, 15→1, s1:15→1 / s2:2→1, s1:15→1 / s2:2→1, 4→1, s1:15→1 / s2:2→1, 4→1, 15→1, s1:15→1 / s2:2→1, 4→1, 15→2, s1:15→1 / s2:2→1, 4→1, 15→3, s1:15→1 / s2:2→2, s1:15→1 / s2:2→2, 15→1, s1:15→1 / s2:2→2, 4→1, 15→1, s1:15→1 / s2:2→2, 4→1, 15→2, s1:15→1 / s2:2→3, 15→1, s1:15→1 / s2:2→3, 4→1, 15→1, s1:15→1 / s2:4→1, s1:15→1 / s2:4→1, 15→1, s1:2→1, s1:2→1, 15→1, s1:2→1, 15→1 / s2:1→1, s1:2→1, 15→1 / s2:1→1, 15→1, s1:2→1, 15→1 / s2:1→1, 15→2, s1:2→1, 15→1 / s2:1→1, 4→1, 15→1, s1:2→1, 15→1 / s2:1→1, 4→1, 15→2, s1:2→1, 15→1 / s2:1→1, 4→1, 15→3, s1:2→1, 15→1 / s2:1→2, 15→1, s1:2→1, 15→1 / s2:1→2, 15→2, s1:2→1, 15→1 / s2:1→2, 15→3, s1:2→1, 15→1 / s2:1→2, 4→1, 15→1, s1:2→1, 15→1 / s2:1→2, 4→1, 15→2, s1:2→1, 15→1 / s2:1→3, 15→1, s1:2→1, 15→1 / s2:1→3, 15→2, s1:2→1, 15→1 / s2:1→3, 4→1, 15→1, s1:2→1, 15→1 / s2:4→1, 15→1, s1:2→1, 15→1 / s2:4→1, 15→2, s1:2→1, 15→1 / s2:4→1, 15→3, s1:2→1, 15→1 / s2:4→1, 15→4, s1:2→1 / s2:1→1, s1:2→1 / s2:1→1, 15→1, s1:2→1 / s2:1→1, 15→2, s1:2→1 / s2:1→1, 4→1, 15→1, s1:2→1 / s2:1→1, 4→1, 15→2, s1:2→1 / s2:1→1, 4→1, 15→3, s1:2→1 / s2:1→2, 15→1, s1:2→1 / s2:1→2, 15→2, s1:2→1 / s2:1→2, 15→3, s1:2→1 / s2:1→2, 4→1, 15→1, s1:2→1 / s2:1→2, 4→1, 15→2, s1:2→1 / s2:1→3, 15→1, s1:2→1 / s2:1→3, 15→2, s1:2→1 / s2:4→1, 15→1, s1:2→1 / s2:4→1, 15→2, s1:2→1 / s2:4→1, 15→3, s1:2→1 / s2:4→1, 15→4}"	"{s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1}"
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+su(3)+2(so(7)+2 su(2))"	20	166	1	1	0	0	0	0	0	0	"{s1:15→1, s1:15→1 / s2:1→1, 2→1, 15→2, s1:15→1 / s2:1→1, 2→1, 15→3, s1:15→1 / s2:1→1, 2→2, 4→1, s1:15→1 / s2:1→1, 2→3, s1:15→1 / s2:1→1, 2→3, 4→1, s1:15→1 / s2:1→2, 2→2, s1:15→1 / s2:1→2, 2→2, 4→1, s1:15→1 / s2:1→2, 2→3, s1:15→1 / s2:2→1, 15→1, s1:15→1 / s2:2→1, 15→2, s1:15→1 / s2:2→2, 15→2, s1:15→1 / s2:2→2, 15→3, s1:15→1 / s2:2→2, 4→1, s1:15→1 / s2:2→3, s1:15→1 / s2:2→3, 15→2, s1:15→1 / s2:2→3, 4→1, s1:15→1 / s2:2→4, 15→1, s1:15→1 / s2:2→4, 4→1, s1:15→1 / s2:4→1, 15→2, s1:15→1 / s2:4→1, 15→3, s1:15→1 / s2:4→1, 15→4, s1:2→1, 15→1 / s2:15→1, s1:2→1, 15→1 / s2:1→1, 15→3, s1:2→1, 15→1 / s2:1→1, 15→4, s1:2→1, 15→1 / s2:1→1, 4→1, s1:2→1, 15→1 / s2:4→1, s1:2→1 / s2:15→1, s1:2→1 / s2:1→1, 15→3, s1:2→1 / s2:1→1, 4→1, s1:2→1 / s2:1→2, s1:2→1 / s2:1→2, 4→1, s1:2→1 / s2:1→3, s1:2→1 / s2:1→3, 4→1, s1:2→1 / s2:1→3, 4→1, 15→1, s1:2→1 / s2:1→4, s1:2→1 / s2:1→4, 15→1, s1:2→1 / s2:1→4, 4→1, s1:2→1 / s2:4→1}"	"{s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1}"
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+su(3)+2(so(7)+2 su(2))"	21	166	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:15→1, s1:15→1 / s2:15→2, s1:15→1 / s2:1→1, 2→4, s1:15→1 / s2:2→1, 15→3, s1:15→1 / s2:2→1, 15→4, s1:2→1, 15→1 / s2:15→2, s1:2→1 / s2:1→1, 15→4}"	"{s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1, s2:12→1}"
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+su(3)+2(so(7)+2 su(2))"	22	166	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:15→3, s1:15→1 / s2:15→4, s1:15→1 / s2:2→4, s1:2→1, 15→1 / s2:15→3}"	"{s2:12→1, s2:12→1, s2:12→1, s2:12→1}"
15	196	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+su(3)+2(so(7)+2 su(2))"	23	166	1	1	0	0	0	0	0	0	"{s1:2→1, 15→1 / s2:15→4, s1:2→1, 15→1 / s2:1→4, 15→1}"	"{s2:12→1, s2:12→1}"
15	197	"e7+e6+so(8)+2(so(7)+2 su(2))"	"e7+e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	19	158	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""
15	197	"e7+e6+so(8)+2(so(7)+2 su(2))"	"e7+e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	20	158	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1, 14→1"	""
15	197	"e7+e6+so(8)+2(so(7)+2 su(2))"	"e7+e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	22	158	0	2	0	0	0	0	0	0	"s1:14→1 / s2:2→1"	""
15	198	"e7'+2 e6+su(3)+so(7)+2 su(2)"	"e7'+2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	138	0	2	0	0	0	0	0	0	"s2:2→1"	"s1:15→1"
15	198	"e7'+2 e6+su(3)+so(7)+2 su(2)"	"e7'+2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	138	0	2	0	0	0	0	0	0	"s2:1→1, 2→1"	"s1:15→1"
15	198	"e7'+2 e6+su(3)+so(7)+2 su(2)"	"e7'+2 e6+3 su(3)+so(7)+2 su(2)"	19	139	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""
15	201	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	20	138	1	1	0	0	0	0	0	0	"s2:9→1"	"{s1:1→1 / s2:13→1, s1:1→1 / s2:13→1}"
15	202	"3 e6+2 su(3)"	"3 e6+2 su(3)+2(g2+su(2))"	17	167	0	2	0	0	0	0	0	0	""	"s1:15→1 / s2:1→1"
15	202	"3 e6+2 su(3)"	"3 e6+3 su(3)+g2+su(2)"	17	168	0	2	0	0	0	0	0	0	"s2:3→1"	"s1:15→1"
15	202	"3 e6+2 su(3)"	"3 e6+3 su(3)+g2+su(2)"	19	168	0	2	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 13→1, s2:2→1, 13→1, s2:2→1, 3→1, 13→1}"	"{s2:1→1, s2:1→1, s1:15→1, s1:15→1}"
15	202	"3 e6+2 su(3)"	"3 e6+3 su(3)+g2+su(2)"	20	168	0	2	0	0	0	0	0	0	"s2:3→1, 13→1"	"s1:15→1"
15	202	"3 e6+2 su(3)"	"3 e6+3 su(3)+g2+su(2)"	21	168	0	2	0	0	0	0	0	0	"s2:13→1"	"s1:15→1"
15	202	"3 e6+2 su(3)"	"3 e6+4 su(3)"	19	169	0	2	0	0	0	0	0	0	"s1:3→1 / s2:2→1, 13→1"	""
15	202	"3 e6+2 su(3)"	"3 e6+4 su(3)"	21	169	0	2	0	0	0	0	0	0	"s1:3→1 / s2:2→1"	""
15	203	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	20	138	1	1	0	0	0	0	0	0	"s2:3→1"	"{s1:1→1 / s2:13→1, s1:1→1 / s2:13→1}"
15	205	"3 so(8)+2(g2+su(2))"	"2 e6+3 so(8)+2(g2+su(2))"	17	177	0	0	0	0	2	0	0	0	"s1:15→1 / s2:1→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"2 e7'+3 so(8)+2(g2+su(2))"	19	123	0	0	0	0	0	2	0	0	"s1:15→1 / s2:1→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"2 e7+3 so(8)+2(g2+su(2))"	21	67	0	0	0	0	0	0	2	0	"s1:15→1 / s2:1→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"2 e8+3 so(8)+2(g2+su(2))"	29	-163	0	0	0	0	0	0	0	2	"s1:15→1 / s2:1→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"2 f5+3 so(8)+2(g2+su(2))"	15	229	0	0	0	2	0	0	0	0	"s1:15→1 / s2:1→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e6+4 so(8)+2(g2+su(2))"	15	227	0	0	1	0	1	0	0	0	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e6+f5+3 so(8)+2(g2+su(2))"	16	203	0	0	0	1	1	0	0	0	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e7'+3 so(8)+su(3)+2(g2+su(2))"	15	220	0	1	0	0	0	1	0	0	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e7+3 so(8)+su(3)+2(g2+su(2))"	16	192	0	1	0	0	0	0	1	0	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e7'+4 so(8)+2(g2+su(2))"	16	200	0	0	1	0	0	1	0	0	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e7+4 so(8)+2(g2+su(2))"	17	172	0	0	1	0	0	0	1	0	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e7'+e6+3 so(8)+2(g2+su(2))"	18	150	0	0	0	0	1	1	0	0	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e7+e6+3 so(8)+2(g2+su(2))"	19	122	0	0	0	0	1	0	1	0	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e7+e7'+3 so(8)+2(g2+su(2))"	20	95	0	0	0	0	0	1	1	0	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e7'+f5+3 so(8)+2(g2+su(2))"	17	176	0	0	0	1	0	1	0	0	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e7+f5+3 so(8)+2(g2+su(2))"	18	148	0	0	0	1	0	0	1	0	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e8+3 so(8)+su(3)+2(g2+su(2))"	20	77	0	1	0	0	0	0	0	1	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e8+3 so(8)+su(3)+2(g2+su(2))"	23	77	0	1	0	0	0	0	0	1	"{s1:1→1 / s2:15→2, s1:1→1 / s2:15→3}"	""
15	205	"3 so(8)+2(g2+su(2))"	"e8+3 so(8)+su(3)+2(g2+su(2))"	24	77	0	1	0	0	0	0	0	1	"{s1:1→1 / s2:15→4, s1:1→1 / s2:15→5}"	""
15	205	"3 so(8)+2(g2+su(2))"	"e8+4 so(8)+2(g2+su(2))"	21	57	0	0	1	0	0	0	0	1	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e8+4 so(8)+2(g2+su(2))"	24	57	0	0	1	0	0	0	0	1	"s1:1→1 / s2:15→2"	""
15	205	"3 so(8)+2(g2+su(2))"	"e8+e6+3 so(8)+2(g2+su(2))"	23	7	0	0	0	0	1	0	0	1	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e8+e7'+3 so(8)+2(g2+su(2))"	24	-20	0	0	0	0	0	1	0	1	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e8+e7+3 so(8)+2(g2+su(2))"	25	-48	0	0	0	0	0	0	1	1	"s1:1→1 / s2:15→1"	""
15	205	"3 so(8)+2(g2+su(2))"	"e8+f5+3 so(8)+2(g2+su(2))"	22	33	0	0	0	1	0	0	0	1	"s1:1→1 / s2:15→1"	""
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	132	0	1	1	0	0	0	0	0	"s1:1→1 / s2:14→1"	""
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 so(8)+su(3)+2(so(7)+2 su(2))"	20	138	1	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1 / s2:10→1, s1:1→1 / s2:10→1, 14→1, s1:1→1 / s2:10→1, 14→2, s1:1→1 / s2:10→1, 14→3, s1:1→1 / s2:10→1, 14→4, s1:1→1 / s2:14→1, s1:1→1 / s2:14→2, s1:1→1 / s2:14→3, s1:1→1 / s2:14→4}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	108	0	1	0	1	0	0	0	0	"s1:1→1 / s2:14→1"	""
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	19	158	1	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1 / s2:1→1, 10→1, s1:1→1 / s2:1→1, 10→1, 14→1, s1:1→1 / s2:1→1, 14→1, s1:1→1 / s2:1→2, 10→1, 14→1, s1:1→1 / s2:1→2, 10→1, 14→2, s1:1→1 / s2:1→2, 14→2, s1:1→1 / s2:1→2, 14→3, s1:1→1 / s2:1→3, 10→1, 14→1, s1:1→1 / s2:1→3, 14→2, s1:1→2, 14→1, s1:1→3, 14→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	20	158	1	1	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→1 / s2:10→1, s1:1→1 / s2:10→1, 14→1, s1:1→1 / s2:10→1, 14→2, s1:1→1 / s2:10→1, 14→3, s1:1→1 / s2:14→1, s1:1→1 / s2:14→2, s1:1→1 / s2:1→1, 10→1, 14→2, s1:1→1 / s2:1→1, 10→1, 14→3, s1:1→1 / s2:1→1, 14→2, s1:1→1 / s2:1→1, 14→3, s1:1→1 / s2:1→1, 14→4, s1:1→1 / s2:1→2, 10→1, s1:1→1 / s2:1→2, 14→1, s1:1→1 / s2:1→3, 10→1, s1:1→1 / s2:1→3, 14→1, s1:1→1 / s2:1→4, 10→1, s1:1→1 / s2:1→4, 14→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	21	158	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:10→1, 14→4, s1:1→1 / s2:14→3, s1:1→1 / s2:14→4}"	"{s2:2→1, s2:2→1, s2:2→1}"
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	22	158	1	1	0	0	0	0	0	0	"{s1:14→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→2}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	23	158	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→1, s1:1→3}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	20	152	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 14→1, s1:1→1 / s2:1→2, 14→1}"	""
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	21	152	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	152	0	2	0	0	0	0	0	0	"s1:14→1 / s2:1→1"	""
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	23	152	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	159	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 10→1, s1:1→1 / s2:1→1, 10→1, 14→1, s1:1→1 / s2:1→1, 14→1, s1:1→1 / s2:1→2, 10→1, s1:1→1 / s2:1→2, 10→1, 14→1, s1:1→1 / s2:1→2, 10→1, 14→2, s1:1→1 / s2:1→2, 14→2, s1:1→1 / s2:1→3, 10→1, 14→1, s1:1→1 / s2:1→3, 14→2}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	159	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:10→1, s1:1→1 / s2:10→1, 14→1, s1:1→1 / s2:10→1, 14→2, s1:1→1 / s2:14→1, s1:1→1 / s2:1→1, 10→1, 14→2, s1:1→1 / s2:1→1, 10→1, 14→3, s1:1→1 / s2:1→1, 14→2, s1:1→1 / s2:1→1, 14→3, s1:1→1 / s2:1→1, 14→4, s1:1→1 / s2:1→2, 14→1, s1:1→1 / s2:1→2, 14→3, s1:1→1 / s2:1→3, 10→1, s1:1→1 / s2:1→3, 14→1, s1:1→1 / s2:1→4, 10→1, s1:1→1 / s2:1→4, 14→1}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	159	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:10→1, 14→3, s1:1→1 / s2:10→1, 14→4, s1:1→1 / s2:14→2}"	"{s2:16→1, s2:16→1, s2:16→1}"
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	159	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:14→3, s1:1→1 / s2:14→4, s1:1→1 / s2:1→1}"	"{s2:16→1, s2:16→1, s2:16→1}"
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	159	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3}"	"{s2:16→1, s2:16→1}"
15	206	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	159	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→4, s1:1→1 / s2:1→5}"	"{s2:16→1, s2:16→1}"
15	207	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	"2 e6+2 so(8)+3 su(3)+so(7)+2 su(2)"	16	188	0	1	1	0	0	0	0	0	"{s1:15→1 / s2:1→1, s1:1→1 / s2:15→1}"	""
15	207	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	"2 e6+2 so(8)+3 su(3)+so(7)+2 su(2)"	18	188	0	1	1	0	0	0	0	0	"{s1:15→1 / s2:1→1, 3→1, 15→1, s1:1→1, 15→1 / s2:3→1, 15→1, s1:1→1 / s2:3→1, 15→3, s1:1→1 / s2:3→1, 15→4}"	""
15	207	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	"2 e6+3 so(8)+2 su(3)+so(7)+2 su(2)"	17	168	0	0	2	0	0	0	0	0	"s1:15→1 / s2:1→1"	""
15	207	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	"2 e6+f5+2 so(8)+2 su(3)+so(7)+2 su(2)"	18	144	0	0	1	1	0	0	0	0	"s1:15→1 / s2:1→1"	""
15	207	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	"2 e6+f5+so(8)+3 su(3)+so(7)+2 su(2)"	17	164	0	1	0	1	0	0	0	0	"s1:15→1 / s2:1→1"	""
15	207	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	"2 e6+f5+so(8)+3 su(3)+so(7)+2 su(2)"	21	164	0	1	0	1	0	0	0	0	"s1:15→1 / s2:3→1"	""
15	207	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	"2 e6+f5+so(8)+3 su(3)+so(7)+2 su(2)"	22	164	0	1	0	1	0	0	0	0	"s1:15→1 / s2:1→1, 3→1"	""
