"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	37	23	163	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4}"	""
15	37	23	169	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
15	37	24	163	0	1	0	0	0	0	0	0	"s1:1→5"	""
15	38	15	90	0	0	0	0	0	0	1	0	"s1:15→1"	""
15	38	15	118	0	0	0	0	0	1	0	0	"s1:15→1"	""
15	38	15	145	0	0	0	0	1	0	0	0	"s1:15→1"	""
15	38	15	171	0	0	0	1	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	38	15	195	0	0	1	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	38	15	215	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	38	16	215	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	38	17	195	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	38	18	171	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	38	18	215	0	1	0	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→1, s1:1→2, 15→2, s1:1→2, 15→3, s1:1→3, 15→2}"	""
15	38	19	195	0	0	1	0	0	0	0	0	"s1:1→1, 15→2"	""
15	38	19	215	0	1	0	0	0	0	0	0	"{s1:1→1, 15→3, s1:1→3, 15→1}"	""
15	38	20	215	0	1	0	0	0	0	0	0	"{s1:1→1, 15→4, s1:1→4, 15→1}"	""
15	38	22	215	0	1	0	0	0	0	0	0	"{s1:15→2, s1:1→2}"	""
15	38	23	195	0	0	1	0	0	0	0	0	"s1:15→2"	""
15	38	23	215	0	1	0	0	0	0	0	0	"{s1:15→3, s1:15→4, s1:1→3}"	""
15	38	24	215	0	1	0	0	0	0	0	0	"{s1:15→5, s1:1→4, s1:1→5}"	""
15	39	15	169	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	39	15	170	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	39	18	169	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	39	19	170	0	1	0	0	0	0	0	0	"s1:1→1, 14→1"	""
15	39	20	170	0	1	0	0	0	0	0	0	"s1:14→1"	""
15	40	15	168	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	40	18	168	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	41	15	171	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	41	18	169	0	1	0	0	0	0	0	0	""	"s1:15→1, 1→1"
15	41	19	171	0	1	0	0	0	0	0	0	"s1:2→1"	"s1:15→1"
15	41	19	172	0	1	0	0	0	0	0	0	"s1:2→1, 14→1"	""
15	41	20	172	0	1	0	0	0	0	0	0	"s1:14→1"	""
15	42	15	151	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	42	20	144	0	1	0	0	0	0	0	0	"{s1:4→1, s1:4→1, 14→1, s1:4→1, 14→2}"	""
15	42	20	151	1	0	0	0	0	0	0	0	"{s1:4→1, s1:4→1, 14→1, s1:4→1, 14→2, s1:4→1, 14→3, s1:4→1, 14→4, s1:4→2, s1:4→2, 14→1, s1:4→2, 14→2, s1:4→2, 14→3, s1:4→3, s1:4→3, 14→1, s1:4→3, 14→2, s1:4→4, s1:4→4, 14→1, s1:4→5}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	42	21	144	0	1	0	0	0	0	0	0	"{s1:14→1, s1:14→2}"	""
15	42	21	151	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	43	19	149	1	0	0	0	0	0	0	0	""	"s1:14→1"
15	43	20	143	0	1	0	0	0	0	0	0	"s1:3→1, 13→1"	""
15	43	20	149	1	0	0	0	0	0	0	0	"{s1:13→1, s1:13→2, s1:3→1, s1:3→1, 13→1, s1:3→1, 13→2, s1:3→2, s1:3→2, 13→1, s1:3→2, 13→2, s1:3→3, s1:3→3, 13→1, s1:3→3, 13→2, s1:3→4, s1:3→4, 13→1, s1:3→5}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	43	21	143	0	1	0	0	0	0	0	0	"s1:13→1"	""
15	44	15	82	0	0	0	0	0	0	1	0	"s1:15→1"	""
15	44	15	110	0	0	0	0	0	1	0	0	"s1:15→1"	""
15	44	15	137	0	0	0	0	1	0	0	0	"s1:15→1"	""
15	44	15	163	0	0	0	1	0	0	0	0	"s1:15→1"	""
15	44	15	187	0	0	1	0	0	0	0	0	"s1:15→1"	""
15	44	15	207	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	44	15	214	1	0	0	0	0	0	0	0	""	"s1:1→1"
15	44	16	214	1	0	0	0	0	0	0	0	"s1:15→1"	"s1:1→1"
15	44	17	213	1	0	0	0	0	0	0	0	"{s1:15→1, s1:15→2, s1:2→1, 15→3, s1:2→1, 15→4}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
15	44	17	214	1	0	0	0	0	0	0	0	"s1:2→1, 15→3"	"s1:1→1"
15	44	18	207	0	1	0	0	0	0	0	0	"{s1:2→1, 15→1, s1:2→1, 15→2, s1:2→1, 15→3, s1:2→1, 15→4, s1:2→2, 15→2, s1:2→2, 15→3}"	""
15	44	18	213	1	0	0	0	0	0	0	0	"{s1:15→3, s1:2→1, 15→2, s1:2→2, 15→2, s1:2→2, 15→3}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
15	44	18	214	1	0	0	0	0	0	0	0	"{s1:15→2, s1:2→1, 15→1, s1:2→1, 15→2, s1:2→1, 15→4, s1:2→2, 15→2, s1:2→2, 15→3}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
15	44	19	207	0	1	0	0	0	0	0	0	"s1:2→2, 15→1"	""
15	44	19	213	1	0	0	0	0	0	0	0	"{s1:15→4, s1:15→5, s1:2→1, 15→1, s1:2→2, 15→1, s1:2→3, 15→2}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
15	44	19	214	1	0	0	0	0	0	0	0	"{s1:15→3, s1:2→2, 15→1, s1:2→3, 15→2}"	"{s1:1→1, s1:1→1, s1:1→1}"
15	44	20	213	1	0	0	0	0	0	0	0	"{s1:2→3, 15→1, s1:2→4, 15→1}"	"{s1:3→1, s1:3→1}"
15	44	20	214	1	0	0	0	0	0	0	0	"{s1:15→4, s1:15→5, s1:2→3, 15→1, s1:2→4, 15→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
15	44	21	207	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
15	44	21	213	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
15	44	21	214	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
15	44	22	207	0	1	0	0	0	0	0	0	"s1:15→2"	""
15	44	23	187	0	0	1	0	0	0	0	0	"s1:15→2"	""
15	44	23	207	0	1	0	0	0	0	0	0	"{s1:15→3, s1:15→4}"	""
15	44	24	207	0	1	0	0	0	0	0	0	"s1:15→5"	""
15	45	15	149	0	1	0	0	0	0	0	0	""	"{s1:15→1, s1:3→1}"
15	45	20	147	0	1	0	0	0	0	0	0	""	"s1:3→1, 1→1"
15	45	20	149	0	1	0	0	0	0	0	0	""	"s1:14→1"
15	46	15	149	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	46	19	147	0	1	0	0	0	0	0	0	""	"s1:15→1, 3→1"
15	46	20	147	0	1	0	0	0	0	0	0	""	"s1:15→1, 11→1"
15	47	15	149	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	47	20	149	0	1	0	0	0	0	0	0	""	"s1:14→1"
15	48	15	140	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	48	15	147	1	0	0	0	0	0	0	0	""	"s1:1→1"
15	48	19	140	0	1	0	0	0	0	0	0	""	"s1:4→1"
15	48	19	147	1	0	0	0	0	0	0	0	"{s1:12→1, s1:5→1, 12→1, 14→1}"	"{s1:1→1, s1:1→1}"
15	48	20	138	0	1	0	0	0	0	0	0	""	"s1:15→1, 4→1"
15	48	20	147	1	0	0	0	0	0	0	0	"{s1:12→1, 14→1, s1:14→1, s1:5→1, s1:5→1, 12→1, s1:5→1, 14→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
15	50	15	125	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	50	15	149	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	50	15	168	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	50	15	169	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	50	15	175	1	0	0	0	0	0	0	0	""	"s1:2→1"
15	50	18	168	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	50	18	175	1	0	0	0	0	0	0	0	"s1:12→1"	"s1:2→1"
15	50	19	175	1	0	0	0	0	0	0	0	"{s1:12→1, 14→1, s1:14→1, s1:1→1, 12→1, s1:1→1, 12→1, 14→1, s1:1→1, 14→1, s1:1→1, 5→1, 12→1, s1:1→1, 5→1, 12→1, 14→1, s1:1→1, 5→1, 14→1, s1:1→2, 12→1, 14→1, s1:1→2, 14→1, s1:1→2, 5→1, 12→1, s1:1→2, 5→1, 12→1, 14→1, s1:1→2, 5→1, 14→1, s1:1→3, 12→1, 14→1, s1:1→3, 14→1, s1:1→3, 5→1, 14→1, s1:5→1, s1:5→1, 12→1, s1:5→1, 12→1, 14→1, s1:5→1, 14→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	50	20	168	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:15→1"
15	50	20	175	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 5→1, s1:1→2, 12→1, s1:1→2, 5→1, s1:1→3, 12→1, s1:1→3, 5→1, 12→1, s1:1→4, 14→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	50	21	175	1	0	0	0	0	0	0	0	"{s1:1→3, 5→1, s1:1→4, 12→1, s1:1→4, 5→1}"	"{s1:2→1, s1:2→1, s1:2→1}"
15	50	22	169	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	50	22	175	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
15	50	23	169	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	50	23	175	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
15	50	24	169	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	51	15	146	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	51	15	147	0	1	0	0	0	0	0	0	"s1:2→1"	""
15	51	20	147	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
15	52	15	133	0	1	0	0	0	0	0	0	""	"s1:4→1"
15	52	15	141	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	52	20	141	1	0	0	0	0	0	0	0	"{s1:12→1, s1:12→1, 14→1}"	"{s1:15→1, s1:15→1}"
15	52	21	134	0	1	0	0	0	0	0	0	"s1:14→1"	""
15	52	21	141	1	0	0	0	0	0	0	0	"s1:14→1"	"s1:15→1"
15	53	15	122	0	0	1	0	0	0	0	0	"s1:15→1"	""
15	53	15	141	0	1	0	0	0	0	0	0	""	"s1:5→1"
15	53	15	142	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	53	19	141	0	1	0	0	0	0	0	0	"s1:15→1"	"s1:5→1"
15	53	22	142	0	1	0	0	0	0	0	0	"s1:15→2"	""
15	53	23	142	0	1	0	0	0	0	0	0	"s1:15→3"	""
15	54	20	138	0	1	0	0	0	0	0	0	""	"s1:5→1"
15	55	17	187	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	55	18	187	0	1	0	0	0	0	0	0	"s1:13→1, 15→1"	""
15	56	15	140	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	57	15	125	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	57	15	151	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	57	15	175	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	57	15	195	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1, s1:4→1}"	""
15	57	17	195	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	57	18	195	0	1	0	0	0	0	0	0	"{s1:1→1, 13→1, 15→1, s1:1→1, 4→1, 13→1, 15→1, s1:1→1, 4→1, 15→1, s1:1→2, 13→1, 15→1, s1:1→2, 4→1, 13→1, 15→1, s1:4→1, 15→1}"	""
15	57	19	195	0	1	0	0	0	0	0	0	"{s1:1→1, 4→1, s1:1→2, 15→1, s1:1→2, 4→1, 15→1, s1:1→3, 13→1, 15→1, s1:1→3, 4→1, 15→1, s1:4→1, 13→1, 15→1}"	""
15	57	20	195	0	1	0	0	0	0	0	0	"{s1:13→1, 15→1, s1:1→3, 15→1}"	""
15	57	21	195	0	1	0	0	0	0	0	0	"{s1:1→2, 4→1, s1:1→3, 4→1, s1:1→4, 15→1}"	""
15	57	22	195	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→4, 4→1}"	""
15	57	23	195	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	57	24	195	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	58	15	69	0	0	0	0	0	0	1	0	"s1:15→1"	""
15	58	15	97	0	0	0	0	0	1	0	0	"s1:15→1"	""
15	58	15	124	0	0	0	0	1	0	0	0	"s1:15→1"	""
15	58	15	150	0	0	0	1	0	0	0	0	"s1:15→1"	""
15	58	15	174	0	0	1	0	0	0	0	0	"s1:15→1"	""
15	58	15	194	0	1	0	0	0	0	0	0	"{s1:15→1, s1:2→1}"	""
15	58	17	194	0	1	0	0	0	0	0	0	"s1:2→1, 15→1"	""
15	58	18	194	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 15→1, s1:1→1, 2→1, 15→2}"	""
15	58	19	194	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 15→3, s1:2→1, 15→2}"	""
15	58	20	194	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:2→1, 15→3}"	""
15	58	21	194	0	1	0	0	0	0	0	0	"s1:2→1, 15→4"	""
15	58	22	194	0	1	0	0	0	0	0	0	"s1:15→2"	""
15	58	23	174	0	0	1	0	0	0	0	0	"s1:15→2"	""
15	58	23	194	0	1	0	0	0	0	0	0	"s1:15→3"	""
15	58	24	194	0	1	0	0	0	0	0	0	"{s1:15→4, s1:15→5}"	""
15	59	15	147	0	1	0	0	0	0	0	0	"s1:2→1"	""
15	59	20	147	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
15	61	15	166	0	1	0	0	0	0	0	0	""	"s1:1→1"
15	61	19	166	0	1	0	0	0	0	0	0	"s1:13→1"	"s1:1→1"
15	61	19	167	0	1	0	0	0	0	0	0	"s1:13→1"	""
15	61	20	147	0	0	1	0	0	0	0	0	"s1:13→1"	""
15	61	21	167	0	1	0	0	0	0	0	0	"{s1:13→2, s1:13→3}"	""
15	62	15	125	0	0	0	1	0	0	0	0	"s1:15→1"	""
15	62	15	149	0	0	1	0	0	0	0	0	"s1:15→1"	""
15	62	15	168	0	1	0	0	0	0	0	0	""	"s1:3→1"
15	62	15	169	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	62	15	175	1	0	0	0	0	0	0	0	""	"s1:14→1"
15	62	18	168	0	1	0	0	0	0	0	0	"s1:15→1"	"s1:3→1"
15	62	19	166	0	1	0	0	0	0	0	0	"s1:15→1"	"s1:3→1, 1→1"
15	62	19	175	1	0	0	0	0	0	0	0	"{s1:2→1, 4→1, s1:2→1, 4→1, 15→1, s1:2→1, 4→1, 15→2, s1:2→1, 4→1, 15→3, s1:4→1, s1:4→1, 15→1, s1:4→1, 15→2, s1:4→1, 15→3}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	62	20	166	0	1	0	0	0	0	0	0	""	"s1:3→1, 1→1"
15	62	20	168	0	1	0	0	0	0	0	0	"s1:15→2"	"s1:3→1"
15	62	20	175	1	0	0	0	0	0	0	0	"{s1:15→1, s1:4→1, 15→4}"	"{s1:14→1, s1:14→1}"
15	62	22	169	0	1	0	0	0	0	0	0	"s1:15→2"	""
15	62	22	175	1	0	0	0	0	0	0	0	"{s1:15→2, s1:15→3, s1:15→4}"	"{s1:14→1, s1:14→1, s1:14→1}"
15	62	23	169	0	1	0	0	0	0	0	0	"s1:15→3"	""
15	62	23	175	1	0	0	0	0	0	0	0	"s1:15→5"	"s1:14→1"
15	62	24	169	0	1	0	0	0	0	0	0	"{s1:15→4, s1:15→5}"	""
15	63	15	149	0	1	0	0	0	0	0	0	""	"s1:3→1"
15	63	20	147	0	1	0	0	0	0	0	0	""	"s1:3→1, 1→1"
15	65	15	132	0	1	0	0	0	0	0	0	""	"s1:1→1"
15	65	19	139	1	0	0	0	0	0	0	0	""	"s1:14→1"
15	65	20	139	1	0	0	0	0	0	0	0	"s1:11→1"	"s1:14→1"
15	66	15	141	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	66	20	141	1	0	0	0	0	0	0	0	"{s1:12→1, s1:12→1, 14→1}"	"{s1:15→1, s1:15→1}"
15	66	21	134	0	1	0	0	0	0	0	0	"s1:14→1"	""
15	66	21	141	1	0	0	0	0	0	0	0	"s1:14→1"	"s1:15→1"
15	67	15	122	0	0	1	0	0	0	0	0	"s1:15→1"	""
15	67	15	142	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	67	22	142	0	1	0	0	0	0	0	0	"s1:15→2"	""
15	67	23	142	0	1	0	0	0	0	0	0	"s1:15→3"	""
15	68	15	138	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	68	20	136	0	1	0	0	0	0	0	0	""	"s1:15→1, 5→1"
15	68	20	138	0	1	0	0	0	0	0	0	""	"s1:5→1"
15	69	19	139	0	1	0	0	0	0	0	0	"s1:3→1"	""
15	70	17	186	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	70	18	187	0	1	0	0	0	0	0	0	"s1:14→1"	""
15	71	15	140	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	71	15	147	1	0	0	0	0	0	0	0	""	"s1:1→1"
15	71	19	140	0	1	0	0	0	0	0	0	""	"s1:4→1"
15	71	19	147	1	0	0	0	0	0	0	0	"s1:5→1, 13→1"	"s1:1→1"
15	71	20	140	0	1	0	0	0	0	0	0	""	"s1:14→1"
15	71	20	147	1	0	0	0	0	0	0	0	"{s1:13→1, s1:5→1}"	"{s1:1→1, s1:1→1}"
15	72	15	69	0	0	0	0	0	0	1	0	"s1:1→1"	""
15	72	15	97	0	0	0	0	0	1	0	0	"s1:1→1"	""
15	72	15	124	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	72	15	150	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	72	15	174	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	72	15	193	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	72	15	194	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	72	17	193	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	72	18	194	0	1	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→2, 14→1}"	""
15	72	19	193	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:15→1"
15	72	19	194	0	1	0	0	0	0	0	0	"{s1:1→3, 14→1, s1:1→4, 14→1}"	""
15	72	20	193	0	1	0	0	0	0	0	0	"s1:1→3"	"s1:15→1"
15	72	20	194	0	1	0	0	0	0	0	0	"s1:14→1"	""
15	72	21	193	0	1	0	0	0	0	0	0	"s1:1→4"	"s1:15→1"
15	72	22	194	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	72	23	174	0	0	1	0	0	0	0	0	"s1:1→2"	""
15	72	23	194	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	72	24	194	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	73	15	116	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	73	15	142	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	73	15	166	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	73	15	186	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	73	18	186	0	1	0	0	0	0	0	0	"{s1:1→1, 13→1, s1:1→2, 13→1, s1:1→2, 13→2, s1:1→3, 13→2}"	""
15	73	19	166	0	0	1	0	0	0	0	0	"s1:1→1, 13→1"	""
15	73	19	186	0	1	0	0	0	0	0	0	"{s1:13→1, s1:1→1, 13→2, s1:1→1, 13→3, s1:1→2, 13→3, s1:1→3, 13→1, s1:1→4, 13→1}"	""
15	73	20	166	0	0	1	0	0	0	0	0	"s1:13→1"	""
15	73	21	186	0	1	0	0	0	0	0	0	"{s1:13→2, s1:13→3}"	""
15	73	22	186	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	73	23	186	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	73	24	186	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	74	15	125	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	74	15	151	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	74	15	175	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	74	15	194	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	74	15	195	0	1	0	0	0	0	0	0	"{s1:1→1, s1:4→1}"	""
15	74	17	194	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	74	18	195	0	1	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→1, 4→1, 14→1, s1:1→2, 14→1, s1:1→2, 4→1, 14→1, s1:1→3, 4→1, 14→1}"	""
15	74	19	194	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:15→1"
15	74	19	195	0	1	0	0	0	0	0	0	"{s1:1→1, 4→1, s1:1→3, 14→1, s1:1→4, 14→1, s1:4→1, 14→1}"	""
15	74	20	194	0	1	0	0	0	0	0	0	"s1:1→3"	"s1:15→1"
15	74	20	195	0	1	0	0	0	0	0	0	"s1:14→1"	""
15	74	21	195	0	1	0	0	0	0	0	0	"{s1:1→2, 4→1, s1:1→3, 4→1}"	""
15	74	22	195	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→4, 4→1}"	""
15	74	23	195	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	74	24	195	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	75	15	150	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	75	15	174	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	75	15	194	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	75	15	200	1	0	0	0	0	0	0	0	""	"s1:2→1"
15	75	17	194	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	75	17	200	1	0	0	0	0	0	0	0	"s1:15→1"	"s1:2→1"
15	75	18	194	0	1	0	0	0	0	0	0	"{s1:1→1, 13→1, 15→1, s1:1→2, 13→1, 15→1}"	""
15	75	18	200	1	0	0	0	0	0	0	0	"{s1:13→1, 15→1, s1:1→1, 13→1, 15→1, s1:1→1, 13→1, 15→2, s1:1→1, 13→1, 15→3, s1:1→1, 13→2, 15→2, s1:1→1, 15→1, s1:1→1, 15→2, s1:1→1, 4→1, 13→1, 15→1, s1:1→1, 4→1, 13→1, 15→2, s1:1→1, 4→1, 15→2, s1:1→1, 4→1, 15→3, s1:1→2, 13→1, 15→1, s1:1→2, 13→1, 15→2, s1:1→2, 15→2, s1:1→2, 15→3, s1:1→2, 4→1, 13→1, 15→1, s1:1→2, 4→1, 15→2, s1:1→3, 13→1, 15→1, s1:4→1, 13→1, 15→1, s1:4→1, 13→1, 15→2, s1:4→1, 13→1, 15→3, s1:4→1, 13→2, 15→2}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	75	19	194	0	1	0	0	0	0	0	0	"{s1:1→2, 15→1, s1:1→3, 13→1, 15→1}"	""
15	75	19	200	1	0	0	0	0	0	0	0	"{s1:13→1, 15→2, s1:13→2, 15→2, s1:15→2, s1:1→1, 15→3, s1:1→1, 15→4, s1:1→1, 4→1, 15→1, s1:1→2, 15→1, s1:1→2, 4→1, 15→1, s1:1→3, 15→2, s1:1→3, 4→1, 15→1, s1:4→1, 15→1, s1:4→1, 15→2, s1:4→1, 15→3, s1:4→1, 15→4}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	75	20	194	0	1	0	0	0	0	0	0	"{s1:13→1, 15→1, s1:1→3, 15→1}"	""
15	75	20	200	1	0	0	0	0	0	0	0	"{s1:13→1, 15→3, s1:13→1, 15→4, s1:13→2, 15→3, s1:15→3, s1:1→1, s1:1→1, 4→1, s1:1→2, 4→1, s1:1→3, 15→1, s1:1→4, 15→1, s1:4→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	75	21	194	0	1	0	0	0	0	0	0	"s1:1→4, 15→1"	""
15	75	21	200	1	0	0	0	0	0	0	0	"{s1:15→4, s1:15→5, s1:1→3, 4→1, s1:1→4, 4→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	75	22	194	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	75	22	200	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
15	75	23	194	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	75	23	200	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
15	75	24	194	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	76	15	118	0	0	0	0	1	0	0	0	"s1:15→1"	""
15	76	15	144	0	0	0	1	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	76	15	168	0	0	1	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	76	15	188	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	76	15	194	1	0	0	0	0	0	0	0	""	"s1:2→1"
15	76	17	188	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	76	17	194	1	0	0	0	0	0	0	0	"s1:15→1"	"s1:2→1"
