"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
13	158	"e6+f5+so(8)+3 su(3)"	17	185	2	1	0	0	0	0	0	0	"{s1:13→1 / s2:1→1, 13→1 / s3:1→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→2, 13→1, s1:13→1 / s2:1→1, 3→1, 13→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:1→1, 3→1, 13→1 / s3:1→2, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→3, s1:13→1 / s2:1→1 / s3:1→1, 3→2, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→2, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 3→2, 13→1, s1:13→1 / s2:1→1 / s3:1→3, 13→1, s1:13→1 / s2:1→1 / s3:1→3, 13→1, s1:13→1 / s2:1→1 / s3:1→3, 13→2, s1:13→1 / s2:1→1 / s3:1→3, 13→2, s1:13→1 / s2:1→1 / s3:1→3, 3→1, 13→1, s1:13→1 / s2:1→2, 13→1 / s3:1→2, 13→1, s1:13→1 / s2:1→2, 13→1 / s3:1→3, 13→1, s1:13→1 / s2:1→2, 3→1, 13→1 / s3:1→2, 3→1, 13→1, s1:13→1 / s2:1→2, 3→1, 13→1 / s3:1→3, 3→1, 13→1, s1:13→1 / s2:1→3, 13→1 / s3:1→3, 13→1, s1:13→1 / s2:1→3, 13→1 / s3:1→4, 13→1, s1:13→1 / s2:3→1, 13→1 / s3:1→1, s1:13→1 / s2:3→1, 13→1 / s3:1→1, s1:13→1 / s2:3→1, 13→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:3→1, 13→1 / s3:3→1, 13→1, s1:13→1 / s2:3→1 / s3:1→1, s1:13→1 / s2:3→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:3→2, 13→1 / s3:1→1, s1:13→1 / s2:3→2, 13→2 / s3:1→1, s1:13→1 / s2:3→3, 13→2 / s3:1→1, s1:1→1, 13→1 / s2:13→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1, 13→1, s1:1→1, 13→1 / s2:3→1, 13→1 / s3:1→1, 3→1, 13→1, s1:1→1, 13→1 / s2:3→1, 13→1 / s3:3→1, 13→1, s1:1→1, 13→1 / s3:1→1, 13→1, s1:1→1, 13→1 / s3:1→1, 13→2, s1:1→1, 13→1 / s3:1→1, 13→3, s1:1→1, 13→1 / s3:1→1, 3→1, 13→1, s1:1→1, 13→1 / s3:1→1, 3→1, 13→3, s1:1→1, 13→1 / s3:3→1, 13→2, s1:1→1, 13→1 / s3:3→1, 13→3, s1:1→1, 13→1 / s3:3→1, 13→4, s1:1→1, 13→1 / s3:3→2, 13→2, s1:1→1 / s2:13→1 / s3:1→1, s1:1→1 / s2:13→1 / s3:1→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 3→1, 13→2, s1:1→1 / s2:13→1 / s3:3→1, 13→1, s1:1→1 / s2:13→1 / s3:3→1, 13→3, s1:1→1 / s2:13→1 / s3:3→1, 13→4, s1:1→1 / s2:13→1 / s3:3→2, 13→3, s1:1→1 / s2:3→1, 13→1 / s3:1→1, s1:1→1 / s2:3→1, 13→1 / s3:1→1, 3→1, 13→1, s1:1→1 / s2:3→1, 13→1 / s3:1→1, 3→1, 13→3, s1:1→1 / s2:3→1, 13→1 / s3:3→1, s1:1→1 / s2:3→1, 13→2 / s3:1→1, 3→1, 13→1, s1:1→1 / s2:3→1, 13→2 / s3:1→1, 3→1, 13→2, s1:1→1 / s2:3→1, 13→2 / s3:1→1, 3→1, 13→3, s1:1→1 / s2:3→1, 13→2 / s3:3→1, 13→1, s1:1→1 / s2:3→1, 13→2 / s3:3→1, 13→2, s1:1→1 / s2:3→1, 13→3 / s3:3→1, 13→1, s1:1→1 / s2:3→1, 13→3 / s3:3→1, 13→3, s1:1→1 / s2:3→1, 13→4 / s3:3→1, 13→2, s1:1→1 / s2:3→1, 13→4 / s3:3→1, 13→3, s1:1→1 / s3:1→1, 13→2, s1:1→1 / s3:1→1, 13→3, s1:1→1 / s3:1→1, 3→1, 13→3, s1:1→1 / s3:3→1, 13→2, s1:1→1 / s3:3→1, 13→4, s1:1→1 / s3:3→2, 13→3}"	"{s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1}"
13	158	"e6+f5+so(8)+3 su(3)"	18	131	0	1	2	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:3→1, 13→1"	""
13	158	"e6+f5+so(8)+3 su(3)"	18	134	1	1	0	1	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, s1:13→1 / s2:1→1 / s3:1→1, 3→2, s1:13→1 / s2:1→1 / s3:1→1, 3→3, s1:13→1 / s2:1→1 / s3:1→1, 3→4, s1:13→1 / s2:1→1 / s3:1→2, 3→1, s1:13→1 / s2:1→1 / s3:1→2, 3→2, s1:13→1 / s2:1→1 / s3:1→2, 3→3, s1:13→1 / s2:1→1 / s3:3→1, s1:13→1 / s2:1→1 / s3:3→2, s1:13→1 / s2:1→1 / s3:3→3}"	"{s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1}"
13	158	"e6+f5+so(8)+3 su(3)"	18	138	1	0	2	0	0	0	0	0	"{s1:13→1 / s2:1→1, s1:13→1 / s2:1→1 / s3:3→1, s1:13→1 / s2:1→1 / s3:3→1, 13→1, s1:13→1 / s2:1→1 / s3:3→2, 13→1, s1:13→1 / s2:1→1 / s3:3→3, 13→1}"	"{s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1}"
13	158	"e6+f5+so(8)+3 su(3)"	18	151	0	2	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:3→1, 13→1 / s3:1→1, s1:1→1 / s2:13→1 / s3:3→1, 13→1, s1:1→1 / s2:13→1 / s3:3→1, 13→2, s1:1→1 / s2:13→1 / s3:3→1, 13→3}"	""
13	158	"e6+f5+so(8)+3 su(3)"	18	158	1	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→3, s1:13→1 / s2:1→1 / s3:1→1, 3→2, s1:13→1 / s2:1→1 / s3:1→1, 3→2, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→3, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→3, 13→1, s1:13→1 / s2:1→1 / s3:1→2, s1:13→1 / s2:1→1 / s3:1→2, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 3→1, s1:13→1 / s2:1→1 / s3:1→2, 3→2, 13→1, s1:13→1 / s2:1→1 / s3:1→3, 13→1, s1:13→1 / s2:1→1 / s3:1→3, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→4, 13→1, s1:13→1 / s2:1→1 / s3:3→1, 13→1, s1:13→1 / s2:1→1 / s3:3→1, 13→2, s1:13→1 / s2:1→1 / s3:3→1, 13→3, s1:13→1 / s2:1→1 / s3:3→2, s1:13→1 / s2:1→1 / s3:3→2, 13→1, s1:13→1 / s2:1→1 / s3:3→2, 13→3, s1:13→1 / s2:1→1 / s3:3→3, s1:13→1 / s2:1→1 / s3:3→3, 13→1, s1:13→1 / s2:1→1 / s3:3→3, 13→1, s1:13→1 / s2:1→1 / s3:3→3, 13→2, s1:13→1 / s2:1→1 / s3:3→4, 13→1, s1:13→1 / s2:1→1 / s3:3→4, 13→1, s1:1→1 / s2:13→1 / s3:3→1, 13→1, s1:1→1 / s2:13→1 / s3:3→1, 13→3, s1:1→1 / s2:13→1 / s3:3→1, 13→3, s1:1→1 / s2:13→1 / s3:3→1, 13→4, s1:1→1 / s2:13→1 / s3:3→1, 13→4, s1:1→1 / s2:13→1 / s3:3→2, 13→1, s1:1→1 / s2:13→1 / s3:3→2, 13→2, s1:1→1 / s2:13→1 / s3:3→2, 13→2, s1:1→1 / s2:13→1 / s3:3→3, 13→2, s1:1→1 / s2:3→1, 13→2}"	"{s3:12→1, s3:15→1, s3:12→1, s3:15→1, s3:15→1, s3:12→1, s3:15→1, s3:12→1, s3:15→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:15→1, s3:15→1, s3:12→1, s3:15→1, s3:15→1, s3:12→1, s3:12→1, s3:15→1, s3:15→1, s3:12→1, s3:15→1, s3:15→1, s3:12→1, s3:15→1, s3:12→1, s3:15→1, s3:12→1, s3:12→1, s3:15→1, s3:12→1, s3:12→1}"
13	158	"e6+f5+so(8)+3 su(3)"	18	171	0	3	0	0	0	0	0	0	"s1:13→1 / s2:1→1, 13→1 / s3:1→1, 13→1"	""
13	158	"e6+f5+so(8)+3 su(3)"	18	178	1	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→2, 3→1, 13→1, s1:13→1 / s2:1→1, 13→2, s1:13→1 / s2:1→1, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 13→3, s1:13→1 / s2:1→1 / s3:1→2, 13→3, s1:13→1 / s2:1→1 / s3:1→2, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:3→1, s1:13→1 / s2:1→1 / s3:3→2, 13→1, s1:13→1 / s2:1→1 / s3:3→3, 13→2, s1:13→1 / s2:1→2, 13→2, s1:13→1 / s2:3→1, 13→2, s1:13→1 / s2:3→1, 13→2 / s3:1→1, s1:3→1, 13→1 / s2:1→1, s1:3→1, 13→4 / s2:1→1}"	"{s3:12→1, s3:12→1, s3:14→1, s3:12→1, s3:12→1, s3:12→1, s3:15→1, s3:15→1, s3:14→1, s3:12→1, s3:14→1, s3:12→1, s3:12→1, s3:14→1, s3:14→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1}"
13	158	"e6+f5+so(8)+3 su(3)"	19	108	1	1	0	0	1	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 3→1, s1:13→1 / s2:1→1 / s3:1→1, 3→2, s1:13→1 / s2:1→1 / s3:1→1, 3→3, s1:13→1 / s2:1→1 / s3:1→1, 3→4, s1:13→1 / s2:1→1 / s3:3→1, s1:13→1 / s2:1→1 / s3:3→2, s1:13→1 / s2:1→1 / s3:3→3, s1:13→1 / s2:1→1 / s3:3→4}"	"{s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1}"
13	158	"e6+f5+so(8)+3 su(3)"	19	114	1	0	1	1	0	0	0	0	"{s1:13→1 / s2:1→1, s1:13→1 / s2:1→1 / s3:3→1, s1:13→1 / s2:1→1 / s3:3→2, s1:13→1 / s2:1→1 / s3:3→3, s1:13→1 / s2:1→1 / s3:3→4}"	"{s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1}"
13	158	"e6+f5+so(8)+3 su(3)"	19	127	0	2	0	1	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, s1:13→1 / s2:3→1 / s3:1→1}"	""
13	158	"e6+f5+so(8)+3 su(3)"	19	134	1	1	0	1	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 3→1, s1:13→1 / s2:1→1 / s3:1→1, 3→2, s1:13→1 / s2:1→1 / s3:1→1, 3→3, s1:13→1 / s2:1→1 / s3:1→1, 3→4, s1:13→1 / s2:1→1 / s3:1→2, s1:13→1 / s2:1→1 / s3:1→3, s1:13→1 / s2:1→1 / s3:1→3, 3→1, s1:13→1 / s2:1→1 / s3:1→3, 3→2, s1:13→1 / s2:1→1 / s3:1→4, 3→1, s1:13→1 / s2:1→1 / s3:3→1, s1:13→1 / s2:1→1 / s3:3→2, s1:13→1 / s2:1→1 / s3:3→3, s1:13→1 / s2:1→1 / s3:3→4, s1:13→1 / s2:1→1 / s3:3→4}"	"{s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:15→1, s3:15→1, s3:15→1, s3:12→1, s3:15→1}"
13	158	"e6+f5+so(8)+3 su(3)"	19	138	1	0	2	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:3→2, s1:13→1 / s2:1→1 / s3:3→3, s1:13→1 / s2:1→1 / s3:3→4, s1:13→1 / s2:1→1 / s3:3→4, 13→1}"	"{s3:12→1, s3:12→1, s3:12→1, s3:12→1}"
13	158	"e6+f5+so(8)+3 su(3)"	19	158	1	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→3, s1:13→1 / s2:1→1 / s3:1→1, 3→4, s1:13→1 / s2:1→1 / s3:1→2, 3→2, s1:13→1 / s2:1→1 / s3:1→2, 3→3, s1:13→1 / s2:1→1 / s3:1→3, 3→1, s1:13→1 / s2:1→1 / s3:1→3, 3→2, s1:13→1 / s2:1→1 / s3:3→4, s1:1→1 / s2:13→1 / s3:3→1, s1:1→1 / s2:13→1 / s3:3→2, 13→1, s1:1→1 / s2:13→1 / s3:3→3, 13→2, s1:1→1 / s2:3→1, 13→1}"	"{s3:15→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:15→1, s3:15→1, s3:12→1}"
13	158	"e6+f5+so(8)+3 su(3)"	19	171	0	3	0	0	0	0	0	0	"{s1:13→1 / s2:13→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:3→1, 13→3 / s3:1→1}"	""
13	158	"e6+f5+so(8)+3 su(3)"	20	81	0	1	1	0	1	0	0	0	"s1:13→1 / s2:1→1 / s3:3→1"	""
13	158	"e6+f5+so(8)+3 su(3)"	20	101	0	2	0	0	1	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, s1:13→1 / s2:3→1 / s3:1→1}"	""
13	158	"e6+f5+so(8)+3 su(3)"	20	107	0	1	1	1	0	0	0	0	"s1:13→1 / s2:1→1 / s3:3→1"	""
13	158	"e6+f5+so(8)+3 su(3)"	20	108	1	1	0	0	1	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1"	"s3:15→1"
13	158	"e6+f5+so(8)+3 su(3)"	20	134	1	1	0	1	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→4"	"s3:12→1"
13	158	"e6+f5+so(8)+3 su(3)"	20	151	0	2	1	0	0	0	0	0	"s1:13→1 / s2:3→1 / s3:1→1"	""
13	158	"e6+f5+so(8)+3 su(3)"	20	158	1	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→3, s1:13→1 / s2:1→1 / s3:1→4, 3→1, s1:13→1 / s2:1→1 / s3:3→1, s1:13→1 / s2:1→1 / s3:3→1, 13→4}"	"{s3:12→1, s3:12→1, s3:15→1, s3:15→1}"
13	158	"e6+f5+so(8)+3 su(3)"	20	171	0	3	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→2, s1:3→1 / s2:1→1 / s3:1→1}"	""
13	158	"e6+f5+so(8)+3 su(3)"	21	131	0	1	2	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:3→1"	""
13	158	"e6+f5+so(8)+3 su(3)"	21	151	0	2	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:13→1 / s3:13→1}"	""
13	158	"e6+f5+so(8)+3 su(3)"	21	158	1	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:13→1, s1:13→1 / s2:1→1 / s3:3→2, s1:1→1 / s2:13→1 / s3:3→3, 13→1}"	"{s3:15→1, s3:15→1, s3:12→1}"
13	158	"e6+f5+so(8)+3 su(3)"	21	171	0	3	0	0	0	0	0	0	"{s1:13→1 / s2:13→1 / s3:13→1, s1:3→1, 13→1 / s2:1→1 / s3:1→1}"	""
13	158	"e6+f5+so(8)+3 su(3)"	22	131	0	1	2	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1"	""
13	158	"e6+f5+so(8)+3 su(3)"	22	134	1	1	0	1	0	0	0	0	"{s1:13→1 / s2:1→1, s1:13→1 / s2:1→1 / s3:1→1}"	"{s3:12→1, s3:15→1}"
13	158	"e6+f5+so(8)+3 su(3)"	22	151	0	2	1	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1, 3→1"	""
13	158	"e6+f5+so(8)+3 su(3)"	22	158	1	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 3→2, s1:13→1 / s2:1→1 / s3:1→1, 3→3, s1:13→1 / s2:1→1 / s3:1→1, 3→4, s1:13→1 / s2:1→1 / s3:3→3, s1:13→1 / s2:1→1 / s3:3→4}"	"{s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1}"
13	158	"e6+f5+so(8)+3 su(3)"	23	158	1	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1, s1:13→1 / s2:1→1 / s3:1→1, 13→3, s1:13→1 / s2:1→1 / s3:1→4}"	"{s3:12→1, s3:15→1, s3:12→1}"
13	158	"e6+f5+so(8)+3 su(3)"	24	158	1	1	1	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1, 3→1"	"s3:15→1"
13	158	"e6+f5+so(8)+3 su(3)"	25	158	1	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:3→3, 13→1"	"s3:15→1"
13	158	"e6+f5+so(8)+3 su(3)"	27	158	1	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:3→4, 13→1"	"s3:12→1"
13	158	"e6+f5+so(8)+3 su(3)"	33	138	1	0	2	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1"	"s3:12→1"
13	159	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	16	185	2	1	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→2, 7→1, 13→2, s1:1→1 / s2:13→1 / s3:7→1, 13→3}"	"{s2:14→1 / s3:14→1, s2:14→1 / s3:14→1}"
13	159	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	17	159	1	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 7→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 7→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 7→1, 13→2, s1:13→1 / s2:1→1 / s3:3→1, 13→1, s1:13→1 / s2:1→1 / s3:3→1, 7→1, 13→1, s1:13→1 / s2:1→1 / s3:3→1, 7→1, 13→2, s1:13→1 / s2:1→1 / s3:3→1, 7→1, 13→3, s1:13→1 / s2:1→1 / s3:7→1, 13→1, s1:1→1 / s2:13→1 / s3:3→1, 13→2, s1:1→1 / s2:13→1 / s3:3→1, 7→1, 13→3, s1:1→1 / s2:13→1 / s3:7→1, 13→2, s1:1→1 / s2:13→1 / s3:7→1, 13→3}"	"{s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1}"
13	159	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	17	172	0	3	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1, 13→1"	""
