"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
23	119	"2 e7+e7'+4(so(7)+2 su(2))"	23	174	0	0	0	0	1	0	0	0	"s1:1→1"	""
23	119	"2 e7+e7'+4(so(7)+2 su(2))"	23	200	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	119	"2 e7+e7'+4(so(7)+2 su(2))"	23	224	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	119	"2 e7+e7'+4(so(7)+2 su(2))"	23	244	0	1	0	0	0	0	0	0	"{s1:1→1, 23→1, s1:23→1}"	""
23	119	"2 e7+e7'+4(so(7)+2 su(2))"	24	224	0	0	1	0	0	0	0	0	"s1:1→1, 23→1"	""
23	119	"2 e7+e7'+4(so(7)+2 su(2))"	25	200	0	0	0	1	0	0	0	0	"s1:1→1, 23→1"	""
23	119	"2 e7+e7'+4(so(7)+2 su(2))"	26	174	0	0	0	0	1	0	0	0	"s1:1→1, 23→1"	""
23	119	"2 e7+e7'+4(so(7)+2 su(2))"	27	147	0	0	0	0	0	1	0	0	"s1:1→1, 23→1"	""
23	119	"2 e7+e7'+4(so(7)+2 su(2))"	28	119	0	0	0	0	0	0	1	0	"s1:1→1, 23→1"	""
23	120	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	71	0	0	0	0	0	0	1	0	"s1:1→1"	""
23	120	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	99	0	0	0	0	0	1	0	0	"s1:1→1"	""
23	120	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	126	0	0	0	0	1	0	0	0	"s1:1→1"	""
23	120	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	152	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	120	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	176	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	120	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	196	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	121	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	23	69	0	0	0	0	0	0	1	0	"s1:1→1"	""
23	121	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	23	97	0	0	0	0	0	1	0	0	"s1:1→1"	""
23	121	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	23	124	0	0	0	0	1	0	0	0	"s1:1→1"	""
23	121	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	23	150	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	121	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	23	174	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	121	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	23	194	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	121	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	30	174	0	0	1	0	0	0	0	0	"s1:1→2"	""
23	122	"3 e6+2 f5+6 su(3)"	23	203	0	0	0	0	1	0	0	0	"s1:1→1"	""
23	122	"3 e6+2 f5+6 su(3)"	23	229	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	122	"3 e6+2 f5+6 su(3)"	23	253	0	0	1	0	0	0	0	0	"{s1:1→1, 23→1, s1:23→1}"	""
23	122	"3 e6+2 f5+6 su(3)"	23	273	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	122	"3 e6+2 f5+6 su(3)"	24	229	0	0	0	1	0	0	0	0	"s1:1→1, 23→1"	""
23	122	"3 e6+2 f5+6 su(3)"	25	203	0	0	0	0	1	0	0	0	"s1:1→1, 23→1"	""
23	123	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	154	0	0	0	0	1	0	0	0	"s1:1→1"	""
23	123	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	180	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	123	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	204	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	123	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	223	0	1	0	0	0	0	0	0	""	"s1:23→1"
23	123	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	224	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	123	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	223	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:23→1"
23	124	"2 e7+e6+f5+su(3)+3(so(7)+2 su(2))"	23	152	0	0	0	0	1	0	0	0	"s1:1→1"	""
23	124	"2 e7+e6+f5+su(3)+3(so(7)+2 su(2))"	23	178	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	124	"2 e7+e6+f5+su(3)+3(so(7)+2 su(2))"	23	202	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	124	"2 e7+e6+f5+su(3)+3(so(7)+2 su(2))"	23	222	0	1	0	0	0	0	0	0	"{s1:1→1, s1:23→1}"	""
23	124	"2 e7+e6+f5+su(3)+3(so(7)+2 su(2))"	24	222	0	1	0	0	0	0	0	0	"s1:1→1, 23→1"	""
23	125	"e8+2 e6+f5+3 su(3)+g2+su(2)"	23	100	0	0	0	0	1	0	0	0	"s1:1→1"	""
23	125	"e8+2 e6+f5+3 su(3)+g2+su(2)"	23	126	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	125	"e8+2 e6+f5+3 su(3)+g2+su(2)"	23	150	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	125	"e8+2 e6+f5+3 su(3)+g2+su(2)"	23	170	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	125	"e8+2 e6+f5+3 su(3)+g2+su(2)"	30	170	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
23	125	"e8+2 e6+f5+3 su(3)+g2+su(2)"	31	170	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
23	126	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	124	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	126	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	148	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	126	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	168	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	126	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	174	1	0	0	0	0	0	0	0	""	"s1:2→1"
23	126	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	27	174	1	0	0	0	0	0	0	0	"{s1:1→1, 18→1, s1:1→2, 18→1, s1:1→3, 18→1, s1:1→4, 18→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
23	126	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	28	174	1	0	0	0	0	0	0	0	"{s1:18→1, s1:1→1}"	"{s1:2→1, s1:2→1}"
23	126	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	29	174	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
23	126	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	30	168	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
23	127	"3 e7+2(g2+su(2))+2(so(7)+2 su(2))"	23	176	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	127	"3 e7+2(g2+su(2))+2(so(7)+2 su(2))"	23	200	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	127	"3 e7+2(g2+su(2))+2(so(7)+2 su(2))"	23	220	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	127	"3 e7+2(g2+su(2))+2(so(7)+2 su(2))"	24	220	0	1	0	0	0	0	0	0	"s1:1→1, 23→1"	""
23	127	"3 e7+2(g2+su(2))+2(so(7)+2 su(2))"	25	200	0	0	1	0	0	0	0	0	"s1:1→1, 23→1"	""
23	127	"3 e7+2(g2+su(2))+2(so(7)+2 su(2))"	26	176	0	0	0	1	0	0	0	0	"s1:1→1, 23→1"	""
23	128	"3 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	23	168	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	128	"3 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	23	192	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	128	"3 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	23	212	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	128	"3 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	23	219	1	0	0	0	0	0	0	0	""	"s1:23→1"
23	128	"3 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	24	219	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:23→1"
23	128	"3 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	218	1	0	0	0	0	0	0	0	"{s1:1→1, 22→3, s1:1→1, 22→4, s1:22→1}"	"{s1:21→1, s1:21→1, s1:21→1}"
23	128	"3 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	219	1	0	0	0	0	0	0	0	"{s1:1→1, 22→3, s1:1→1, 22→4, s1:1→4, s1:1→5}"	"{s1:23→1, s1:23→1, s1:23→1, s1:23→1}"
23	128	"3 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	218	1	0	0	0	0	0	0	0	"{s1:22→2, s1:22→3, s1:22→4, s1:22→5}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
23	128	"3 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	219	1	0	0	0	0	0	0	0	"{s1:22→1, s1:22→2, s1:22→3, s1:22→4, s1:22→5}"	"{s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1}"
23	129	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	23	35	0	0	0	0	0	0	0	1	"s1:23→1"	""
23	129	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	23	150	0	0	0	0	0	0	1	0	"s1:23→1"	""
23	129	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	23	178	0	0	0	0	0	1	0	0	"s1:23→1"	""
23	129	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	23	205	0	0	0	0	1	0	0	0	"s1:23→1"	""
23	129	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	23	231	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	129	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	23	255	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 23→1, s1:23→1}"	""
23	130	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	23	147	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	130	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	23	167	0	1	0	0	0	0	0	0	"{s1:1→1, s1:23→1}"	""
23	130	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	26	167	0	1	0	0	0	0	0	0	"s1:1→1, 23→1"	""
23	130	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	28	167	0	1	0	0	0	0	0	0	"s1:1→2, 23→1"	""
23	130	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	29	167	0	1	0	0	0	0	0	0	"s1:1→3, 23→1"	""
23	130	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	30	167	0	1	0	0	0	0	0	0	"s1:1→2"	""
23	130	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	31	167	0	1	0	0	0	0	0	0	"s1:1→3"	""
23	131	"e8+e7+f5+so(8)+4(g2+su(2))"	23	142	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	131	"e8+e7+f5+so(8)+4(g2+su(2))"	23	162	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	131	"e8+e7+f5+so(8)+4(g2+su(2))"	30	162	0	1	0	0	0	0	0	0	"s1:1→2"	""
23	131	"e8+e7+f5+so(8)+4(g2+su(2))"	31	162	0	1	0	0	0	0	0	0	"s1:1→3"	""
23	132	"e8+e7+f5+so(8)+4(g2+su(2))"	23	142	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	132	"e8+e7+f5+so(8)+4(g2+su(2))"	23	162	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	132	"e8+e7+f5+so(8)+4(g2+su(2))"	23	168	1	0	0	0	0	0	0	0	""	"s1:23→1"
23	132	"e8+e7+f5+so(8)+4(g2+su(2))"	26	168	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:23→1"
23	132	"e8+e7+f5+so(8)+4(g2+su(2))"	27	168	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, 19→1, s1:1→2, 19→1, s1:1→2, 3→1, 19→1, s1:1→3, 19→1, s1:1→3, 3→1, 19→1, s1:1→4, 19→1, s1:3→1, 19→1}"	"{s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1}"
23	132	"e8+e7+f5+so(8)+4(g2+su(2))"	28	168	1	0	0	0	0	0	0	0	"{s1:19→1, s1:1→1, 19→1, s1:1→1, 3→1, s1:1→2, s1:1→2, 3→1, s1:1→3, s1:1→3, 3→1, s1:1→4, 3→1, s1:3→1}"	"{s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1}"
23	132	"e8+e7+f5+so(8)+4(g2+su(2))"	29	168	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:23→1, s1:23→1}"
23	132	"e8+e7+f5+so(8)+4(g2+su(2))"	30	162	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
23	133	"2 e7+e7'+f5+3(so(7)+2 su(2))"	23	202	0	1	0	0	0	0	0	0	""	"s1:23→1"
23	133	"2 e7+e7'+f5+3(so(7)+2 su(2))"	23	203	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	133	"2 e7+e7'+f5+3(so(7)+2 su(2))"	25	202	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:23→1"
23	134	"2 e7+e7'+2 f5+3(g2+su(2))+so(7)+2 su(2)"	23	146	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	135	"e8+e6+2 f5+so(8)+su(3)+3(g2+su(2))"	23	166	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	135	"e8+e6+2 f5+so(8)+su(3)+3(g2+su(2))"	27	173	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 3→1, s1:1→1, 3→1, 22→1, s1:1→2, s1:1→2, 22→1, s1:1→2, 3→1, s1:1→2, 3→1, 22→1, s1:1→3, s1:1→3, 22→1, s1:1→3, 3→1, s1:1→3, 3→1, 22→1, s1:1→4, 22→1, s1:1→4, 3→1, s1:3→1, s1:3→1, 22→1}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
23	135	"e8+e6+2 f5+so(8)+su(3)+3(g2+su(2))"	28	166	0	1	0	0	0	0	0	0	"s1:1→1, 22→1"	""
23	135	"e8+e6+2 f5+so(8)+su(3)+3(g2+su(2))"	28	173	1	0	0	0	0	0	0	0	"{s1:1→1, 22→1, s1:1→4, s1:22→1}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
23	135	"e8+e6+2 f5+so(8)+su(3)+3(g2+su(2))"	29	166	0	1	0	0	0	0	0	0	"s1:22→1"	""
23	136	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	71	0	0	0	0	0	0	1	0	"s1:23→1"	""
23	136	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	99	0	0	0	0	0	1	0	0	"s1:23→1"	""
23	136	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	126	0	0	0	0	1	0	0	0	"s1:23→1"	""
23	136	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	152	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	136	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	176	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	136	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	196	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	137	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	23	126	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	137	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	23	150	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	137	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	23	170	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	137	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	23	176	1	0	0	0	0	0	0	0	""	"s1:22→1"
23	137	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	26	176	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:22→1"
23	137	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	27	176	1	0	0	0	0	0	0	0	"{s1:1→1, 23→1, s1:1→1, 3→1, 23→1, s1:1→1, 3→1, 23→2, s1:1→1, 3→1, 23→3, s1:3→1, 23→1, s1:3→1, 23→2, s1:3→1, 23→3, s1:3→1, 23→4}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
23	137	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	28	176	1	0	0	0	0	0	0	0	"{s1:1→1, 23→2, s1:1→1, 23→3, s1:1→1, 23→4, s1:1→1, 3→1, s1:23→1, s1:3→1}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
23	137	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	29	176	1	0	0	0	0	0	0	0	"s1:23→2"	"s1:22→1"
23	137	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	30	170	0	1	0	0	0	0	0	0	"{s1:23→2, s1:23→3}"	""
23	137	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	30	176	1	0	0	0	0	0	0	0	"{s1:23→3, s1:23→4, s1:23→5}"	"{s1:22→1, s1:22→1, s1:22→1}"
23	137	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	31	170	0	1	0	0	0	0	0	0	"{s1:23→4, s1:23→5}"	""
23	138	"2 e7+e7'+f5+g2+su(2)+2(so(7)+2 su(2))"	23	204	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:23→1}"
23	139	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	23	166	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	139	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	27	167	0	1	0	0	0	0	0	0	"s1:2→1, 22→1"	""
23	139	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	28	167	0	1	0	0	0	0	0	0	"s1:2→1"	""
23	139	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	29	167	0	1	0	0	0	0	0	0	"s1:22→1"	""
23	140	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	154	0	0	0	0	1	0	0	0	"s1:23→1"	""
23	140	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	180	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	140	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	204	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	140	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	223	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	140	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	224	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	140	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	231	1	0	0	0	0	0	0	0	""	"s1:22→1"
23	140	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	223	0	1	0	0	0	0	0	0	"s1:23→1"	"s1:1→1"
23	140	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	28	231	1	0	0	0	0	0	0	0	"{s1:23→1, s1:2→4}"	"{s1:22→1, s1:22→1}"
23	140	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	29	231	1	0	0	0	0	0	0	0	"s1:23→2"	"s1:22→1"
23	140	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	30	231	1	0	0	0	0	0	0	0	"{s1:23→3, s1:23→4, s1:23→5}"	"{s1:22→1, s1:22→1, s1:22→1}"
23	141	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	23	166	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	141	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	27	167	0	1	0	0	0	0	0	0	"s1:2→1, 22→1"	""
23	141	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	27	174	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 22→1, s1:2→2, s1:2→2, 22→1, s1:2→3, s1:2→3, 22→1, s1:2→4, s1:2→4, 22→1}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
23	141	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	28	167	0	1	0	0	0	0	0	0	"s1:2→1"	""
23	141	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	28	174	1	0	0	0	0	0	0	0	"s1:22→1"	"{s1:21→1, s1:21→1}"
23	141	"e8+e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	29	167	0	1	0	0	0	0	0	0	"s1:22→1"	""
23	142	"e8+2 e6+f5+3 su(3)+2(g2+su(2))"	23	160	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	142	"e8+2 e6+f5+3 su(3)+2(g2+su(2))"	23	168	1	0	0	0	0	0	0	0	""	"s1:23→1"
23	142	"e8+2 e6+f5+3 su(3)+2(g2+su(2))"	27	161	0	1	0	0	0	0	0	0	"s1:2→1, 22→1"	""
23	142	"e8+2 e6+f5+3 su(3)+2(g2+su(2))"	27	168	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 22→1, s1:2→2, 22→1, s1:2→2, 22→2, s1:2→2, 22→3, s1:2→3, 22→1, s1:2→3, 22→2, s1:2→4, 22→1}"	"{s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1}"
23	142	"e8+2 e6+f5+3 su(3)+2(g2+su(2))"	28	160	0	1	0	0	0	0	0	0	"s1:22→1"	"s1:1→1"
23	142	"e8+2 e6+f5+3 su(3)+2(g2+su(2))"	28	161	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 22→2}"	""
23	142	"e8+2 e6+f5+3 su(3)+2(g2+su(2))"	28	168	1	0	0	0	0	0	0	0	"{s1:2→1, 22→2, s1:2→1, 22→3, s1:2→1, 22→4, s1:2→2, s1:2→3}"	"{s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1}"
23	142	"e8+2 e6+f5+3 su(3)+2(g2+su(2))"	29	161	0	1	0	0	0	0	0	0	"{s1:22→1, s1:22→2}"	""
23	142	"e8+2 e6+f5+3 su(3)+2(g2+su(2))"	29	168	1	0	0	0	0	0	0	0	"{s1:22→1, s1:22→2, s1:22→3, s1:22→4, s1:22→5, s1:2→4}"	"{s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1}"
23	143	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	23	162	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	143	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	23	170	1	0	0	0	0	0	0	0	""	"s1:23→1"
23	143	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	27	170	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 20→1, s1:2→1, 20→1, 22→1, s1:2→1, 22→1, s1:2→1, 4→1, 20→1, s1:2→1, 4→1, 20→1, 22→1, s1:2→1, 4→1, 22→1, s1:4→1, 20→1, s1:4→1, 20→1, 22→1, s1:4→1, 22→1}"	"{s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1}"
23	143	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	28	170	1	0	0	0	0	0	0	0	"{s1:20→1, s1:20→1, 22→1, s1:2→1, 4→1, s1:4→1}"	"{s1:23→1, s1:23→1, s1:23→1, s1:23→1}"
23	143	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	29	163	0	1	0	0	0	0	0	0	"s1:22→1"	""
23	143	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	29	170	1	0	0	0	0	0	0	0	"s1:22→1"	"s1:23→1"
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	23	126	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	23	150	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	23	169	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	23	170	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	23	176	1	0	0	0	0	0	0	0	""	"s1:22→1"
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	26	169	0	1	0	0	0	0	0	0	"s1:23→1"	"s1:1→1"
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	27	176	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 23→1, s1:2→1, 23→2, s1:2→1, 23→3}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	28	169	0	1	0	0	0	0	0	0	"s1:23→2"	"s1:1→1"
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	28	176	1	0	0	0	0	0	0	0	"{s1:23→1, s1:2→1, 23→4}"	"{s1:22→1, s1:22→1}"
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	29	176	1	0	0	0	0	0	0	0	"s1:23→2"	"s1:22→1"
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	30	170	0	1	0	0	0	0	0	0	"{s1:23→2, s1:23→3}"	""
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	30	176	1	0	0	0	0	0	0	0	"{s1:23→3, s1:23→4, s1:23→5}"	"{s1:22→1, s1:22→1, s1:22→1}"
