"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
30	118	32	257	1	0	0	0	0	0	0	0	"{s1:1→1, 28→1, 30→2, s1:1→1, 28→1, 30→3, s1:1→1, 30→1, s1:1→1, 30→2, s1:1→1, 30→3, s1:1→1, 30→4, s1:1→1, 5→1, 30→1, s1:1→1, 5→1, 30→3, s1:1→2, 30→1, s1:1→2, 30→3, s1:1→2, 5→1, 30→1, s1:1→3, s1:1→3, 28→1, s1:1→3, 30→2, s1:1→3, 5→1, s1:1→3, 5→1, 28→1, s1:1→4, 28→1, s1:1→4, 30→1, s1:1→4, 5→1, s1:28→1, s1:30→2, s1:5→1, s1:5→1, 28→1, s1:5→1, 28→1, 30→1, s1:5→1, 28→1, 30→2, s1:5→1, 28→1, 30→3, s1:5→1, 30→1, s1:5→1, 30→3}"	"{s1:2→1, s1:2→1, s1:27→1, s1:27→1, s1:2→1, s1:2→1, s1:2→1, s1:27→1, s1:2→1, s1:27→1, s1:2→1, s1:27→1, s1:2→1, s1:2→1, s1:27→1, s1:2→1, s1:2→1, s1:27→1, s1:27→1, s1:2→1, s1:2→1, s1:27→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:27→1, s1:2→1}"
30	118	33	251	0	1	0	0	0	0	0	0	"{s1:1→1, 30→3, s1:1→3, 30→1}"	""
30	118	33	257	1	0	0	0	0	0	0	0	"{s1:1→1, 30→3, s1:1→1, 30→4, s1:1→3, 30→1, s1:1→3, 5→1, 30→1, s1:1→4, s1:1→5, s1:28→1, 30→1, s1:28→1, 30→2, s1:28→1, 30→3, s1:30→3, s1:5→1, 30→2, s1:5→1, 30→3, s1:5→1, 30→4}"	"{s1:27→1, s1:27→1, s1:2→1, s1:2→1, s1:27→1, s1:27→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:27→1, s1:27→1, s1:2→1}"
30	118	34	251	0	1	0	0	0	0	0	0	"s1:1→4, 30→1"	""
30	118	34	257	1	0	0	0	0	0	0	0	"{s1:1→4, 30→1, s1:28→1, 30→4, s1:30→4, s1:5→1, s1:5→1, 30→4}"	"{s1:27→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:27→1}"
30	118	35	257	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 5→1, s1:1→2, 5→1, s1:1→3, 5→1, s1:30→1, s1:30→2, s1:30→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:27→1, s1:27→1, s1:2→1}"
30	118	36	257	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, 5→1, s1:30→3, s1:30→4, s1:30→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:27→1, s1:27→1, s1:27→1}"
30	118	37	251	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:30→2}"	""
30	118	37	257	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
30	118	38	251	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5, s1:30→3}"	""
30	119	30	205	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	119	30	229	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	119	30	249	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	119	30	255	1	0	0	0	0	0	0	0	""	"s1:2→1"
30	119	31	249	0	1	0	0	0	0	0	0	"s1:1→3, 29→1"	""
30	119	31	255	1	0	0	0	0	0	0	0	"{s1:1→1, 29→1, s1:1→1, 5→1, 29→1, s1:1→2, 29→1, s1:1→2, 5→1, 29→1, s1:1→2, 5→1, 29→2, s1:1→3, 29→1, s1:1→3, 29→2, s1:1→3, 5→1, 29→1, s1:1→4, 29→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	119	32	249	0	1	0	0	0	0	0	0	"{s1:1→2, 29→1, s1:1→4, 29→1}"	""
30	119	32	255	1	0	0	0	0	0	0	0	"{s1:1→1, 5→1, 29→2, s1:1→2, 29→2, s1:5→1, 29→1}"	"{s1:2→1, s1:2→1, s1:2→1}"
30	119	33	249	0	1	0	0	0	0	0	0	"s1:1→1, 29→1"	""
30	119	33	255	1	0	0	0	0	0	0	0	"{s1:1→1, 29→2, s1:1→1, 29→3, s1:1→1, 5→1, 29→3, s1:1→2, 29→3, s1:29→1, s1:5→1, 29→2, s1:5→1, 29→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	119	34	255	1	0	0	0	0	0	0	0	"{s1:1→1, 29→4, s1:29→2, s1:29→3, s1:29→4, s1:5→1, s1:5→1, 29→4}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	119	35	249	0	1	0	0	0	0	0	0	"s1:29→1"	""
30	119	35	255	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 5→1, s1:1→2, 5→1, s1:1→3, 5→1, s1:29→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	119	36	255	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→4, 5→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	119	37	249	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
30	119	37	255	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
30	120	30	229	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	120	30	249	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	120	31	249	0	1	0	0	0	0	0	0	"{s1:1→1, 28→1, s1:1→2, 28→1, s1:1→3, 28→2}"	""
30	120	31	255	1	0	0	0	0	0	0	0	"{s1:1→1, 28→1, s1:1→1, 28→2, s1:1→2, 28→1, s1:1→2, 28→2, s1:1→2, 28→3, s1:1→3, 28→2, s1:28→1}"	"{s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1}"
30	120	32	229	0	0	1	0	0	0	0	0	"s1:1→1, 28→1"	""
30	120	32	249	0	1	0	0	0	0	0	0	"{s1:1→2, 28→2, s1:1→2, 28→3, s1:1→3, 28→1}"	""
30	120	32	255	1	0	0	0	0	0	0	0	"{s1:1→1, 28→3, s1:1→1, 28→4, s1:1→3, 28→1, s1:1→4, 28→1, s1:28→2, s1:28→3}"	"{s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1}"
30	120	33	249	0	1	0	0	0	0	0	0	"{s1:1→1, 28→2, s1:1→1, 28→3}"	""
30	120	33	255	1	0	0	0	0	0	0	0	"{s1:28→4, s1:28→5}"	"{s1:4→1, s1:4→1}"
30	120	34	249	0	1	0	0	0	0	0	0	"s1:28→1"	""
30	120	34	255	1	0	0	0	0	0	0	0	""	"s1:4→1"
30	120	35	229	0	0	1	0	0	0	0	0	"s1:28→1"	""
30	120	35	249	0	1	0	0	0	0	0	0	"{s1:28→2, s1:28→3}"	""
30	120	35	255	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→3}"	"{s1:4→1, s1:4→1, s1:4→1}"
30	120	36	255	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1}"
30	120	37	249	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
30	121	30	174	0	0	1	0	0	0	0	0	"{s1:1→1, s1:30→1}"	""
30	121	30	194	0	1	0	0	0	0	0	0	"{s1:1→1, s1:30→1}"	""
30	121	32	194	0	1	0	0	0	0	0	0	"s1:1→1, 30→1"	""
30	121	33	174	0	0	1	0	0	0	0	0	"s1:1→1, 30→1"	""
30	121	34	194	0	1	0	0	0	0	0	0	"{s1:1→1, 30→2, s1:1→2, 30→1, s1:1→2, 30→2, s1:1→2, 30→3, s1:1→3, 30→2}"	""
30	121	35	194	0	1	0	0	0	0	0	0	"{s1:1→1, 30→3, s1:1→3, 30→1}"	""
30	121	37	194	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:30→2, s1:30→3}"	""
30	122	30	152	0	1	0	0	0	0	0	0	""	"s1:30→1"
30	122	35	152	0	1	0	0	0	0	0	0	""	"s1:29→1"
30	123	30	185	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	123	30	211	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	123	30	235	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	123	30	255	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 30→1, s1:30→1}"	""
30	123	31	255	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 30→1, s1:1→1, 2→1, 30→2}"	""
30	123	32	255	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 30→3, s1:2→1, 30→2}"	""
30	123	33	255	0	1	0	0	0	0	0	0	"s1:2→1, 30→3"	""
30	123	34	255	0	1	0	0	0	0	0	0	"s1:2→1, 30→4"	""
30	123	35	255	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
30	123	37	255	0	1	0	0	0	0	0	0	"{s1:30→2, s1:30→3, s1:30→4, s1:30→5}"	""
30	124	30	235	0	1	0	0	0	0	0	0	""	"s1:30→1"
30	124	30	236	0	1	0	0	0	0	0	0	"s1:2→1"	""
30	124	35	235	0	1	0	0	0	0	0	0	""	"s1:29→1"
30	124	35	236	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
30	125	30	149	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	126	30	235	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:30→1}"
30	126	31	233	0	1	0	0	0	0	0	0	""	"s1:30→1, 1→1"
30	126	35	236	0	1	0	0	0	0	0	0	"s1:29→1"	""
30	127	31	247	0	1	0	0	0	0	0	0	"{s1:2→2, 29→1, s1:2→3, 29→1}"	""
30	127	32	247	0	1	0	0	0	0	0	0	"s1:2→1, 29→1"	""
30	127	34	247	0	1	0	0	0	0	0	0	"s1:2→1"	""
30	127	35	227	0	0	1	0	0	0	0	0	"s1:2→1"	""
30	127	35	247	0	1	0	0	0	0	0	0	"{s1:29→1, s1:2→2, s1:2→3}"	""
30	129	30	235	0	0	0	0	0	0	1	0	"{s1:1→1, s1:30→1}"	""
30	129	30	263	0	0	0	0	0	1	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	129	31	235	0	0	0	0	0	0	1	0	"s1:1→1, 30→1"	""
30	130	30	150	0	0	0	0	0	0	1	0	"s1:1→1"	""
30	130	30	178	0	0	0	0	0	1	0	0	"s1:1→1"	""
30	130	30	205	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	130	30	231	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	130	30	255	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	130	37	255	0	0	1	0	0	0	0	0	"s1:1→2"	""
30	131	30	73	0	0	0	0	0	0	1	0	"s1:1→1"	""
30	131	30	101	0	0	0	0	0	1	0	0	"s1:1→1"	""
30	131	30	128	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	131	30	154	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	131	30	178	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	131	30	198	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	131	35	198	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
30	131	36	178	0	0	1	0	0	0	0	0	"s1:1→2"	""
30	132	30	242	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	132	30	268	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	133	30	185	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	133	30	211	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	133	30	235	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	133	30	254	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:30→1, s1:30→1}"
30	133	30	255	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	133	31	255	0	1	0	0	0	0	0	0	"{s1:1→1, 29→1, s1:1→2, 29→1}"	""
30	133	32	254	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:30→1"
30	133	32	255	0	1	0	0	0	0	0	0	"{s1:1→3, 29→1, s1:1→4, 29→1}"	""
30	133	33	254	0	1	0	0	0	0	0	0	"s1:1→3"	"s1:30→1"
30	133	35	255	0	1	0	0	0	0	0	0	"s1:29→1"	""
30	133	37	255	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
30	134	30	122	0	0	0	0	0	0	0	1	"s1:30→1"	""
30	134	30	237	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	134	30	265	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	135	30	205	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	135	30	229	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	135	30	249	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	135	31	249	0	1	0	0	0	0	0	0	"s1:1→3, 29→1"	""
30	135	32	249	0	1	0	0	0	0	0	0	"{s1:1→2, 29→1, s1:1→4, 29→1}"	""
30	135	33	249	0	1	0	0	0	0	0	0	"s1:1→1, 29→1"	""
30	135	35	249	0	1	0	0	0	0	0	0	"s1:29→1"	""
30	135	37	249	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
30	136	30	152	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	136	30	180	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	136	30	207	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	136	30	233	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	136	30	257	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	136	32	257	0	0	1	0	0	0	0	0	"s1:1→1, 30→2"	""
30	136	37	257	0	0	1	0	0	0	0	0	"s1:30→2"	""
30	137	30	207	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	137	30	231	0	0	1	0	0	0	0	0	"{s1:1→1, s1:30→1}"	""
30	137	30	251	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	137	31	231	0	0	1	0	0	0	0	0	"s1:1→1, 30→1"	""
30	137	31	257	1	0	0	0	0	0	0	0	"{s1:1→1, 26→1, 30→1, s1:1→1, 26→1, 30→2, s1:1→1, 30→2, s1:1→1, 30→3, s1:1→2, 26→1, s1:1→2, 26→1, 30→1, s1:1→2, 26→1, 30→2, s1:1→2, 30→2, s1:1→2, 30→3, s1:1→3, 26→1, 30→1, s1:30→1, s1:30→2}"	"{s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1}"
30	137	32	251	0	1	0	0	0	0	0	0	"{s1:1→1, 30→2, s1:1→2, 30→1, s1:1→2, 30→2, s1:1→2, 30→3, s1:1→3, 30→2}"	""
30	137	32	257	1	0	0	0	0	0	0	0	"{s1:1→1, 26→1, s1:1→1, 26→1, 30→3, s1:1→1, 30→1, s1:1→1, 30→4, s1:1→2, 30→1, s1:1→3, 26→1, s1:1→3, 30→2, s1:1→4, 26→1, s1:26→1, s1:26→1, 30→1, s1:26→1, 30→2, s1:26→1, 30→3, s1:30→3}"	"{s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1}"
30	137	33	251	0	1	0	0	0	0	0	0	"{s1:1→1, 30→3, s1:1→3, 30→1}"	""
30	137	33	257	1	0	0	0	0	0	0	0	"{s1:1→3, 30→1, s1:1→4, 30→1, s1:26→1, 30→4, s1:30→4, s1:30→5}"	"{s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1}"
30	137	34	251	0	1	0	0	0	0	0	0	"s1:1→1, 30→4"	""
30	137	34	257	1	0	0	0	0	0	0	0	""	"s1:4→1"
30	137	35	257	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→3}"	"{s1:4→1, s1:4→1, s1:4→1}"
30	137	36	257	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1}"
30	137	37	251	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:30→2, s1:30→3}"	""
30	137	38	251	0	1	0	0	0	0	0	0	"{s1:30→4, s1:30→5}"	""
30	138	30	223	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	138	30	243	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	138	30	250	1	0	0	0	0	0	0	0	"s1:1→1"	"{s1:30→1, s1:30→1}"
30	138	31	249	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 29→1, s1:1→1, 3→1, 29→1, s1:1→2, s1:1→2, 29→1, s1:1→2, 29→2, s1:1→2, 3→1, 29→1, s1:1→2, 3→1, 29→2, s1:1→3, 29→2, s1:1→3, 3→1, 29→1, s1:1→4, 29→1}"	"{s1:28→1, s1:4→1, s1:28→1, s1:28→1, s1:4→1, s1:4→1, s1:28→1, s1:28→1, s1:4→1, s1:28→1, s1:28→1}"
30	138	31	250	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, 29→1, s1:1→2, 3→1, 29→1, s1:1→2, 3→1, 29→2, s1:1→3, 29→1, s1:1→3, 3→1, 29→1}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	138	32	243	0	1	0	0	0	0	0	0	"{s1:1→1, 29→1, s1:1→2, 29→1, s1:1→3, 29→1, s1:1→3, 29→2}"	""
30	138	32	249	1	0	0	0	0	0	0	0	"{s1:1→1, 29→2, s1:1→1, 29→3, s1:1→1, 3→1, s1:1→1, 3→1, 29→2, s1:1→1, 3→1, 29→3, s1:1→2, 29→1, s1:1→2, 29→3, s1:1→2, 3→1, s1:1→3, s1:1→3, 29→1, s1:1→3, 29→1, s1:1→3, 29→2, s1:1→3, 3→1, s1:1→4, 29→1, s1:29→1, s1:3→1, s1:3→1, 29→1, s1:3→1, 29→2}"	"{s1:4→1, s1:4→1, s1:28→1, s1:28→1, s1:28→1, s1:28→1, s1:4→1, s1:28→1, s1:28→1, s1:28→1, s1:4→1, s1:28→1, s1:28→1, s1:4→1, s1:4→1, s1:28→1, s1:28→1, s1:28→1}"
30	138	32	250	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, 29→2, s1:1→1, 3→1, 29→3, s1:1→2, s1:1→2, 29→1, s1:1→3, 29→2, s1:1→4, 29→1, s1:3→1, s1:3→1, 29→1, s1:3→1, 29→2}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	138	33	243	0	1	0	0	0	0	0	0	"s1:1→2, 29→2"	""
30	138	33	249	1	0	0	0	0	0	0	0	"{s1:1→1, 29→1, s1:1→1, 29→4, s1:1→2, 29→2, s1:1→2, 29→3, s1:1→4, s1:1→4, 3→1, s1:1→5, s1:29→2, s1:29→3, s1:3→1, 29→3, s1:3→1, 29→4}"	"{s1:28→1, s1:4→1, s1:28→1, s1:28→1, s1:28→1, s1:28→1, s1:28→1, s1:4→1, s1:4→1, s1:28→1, s1:28→1}"
30	138	33	250	1	0	0	0	0	0	0	0	"{s1:1→1, 29→1, s1:1→1, 3→1, s1:1→2, 29→2, s1:1→2, 29→3, s1:1→2, 3→1, s1:1→3, s1:1→3, 3→1, s1:3→1, 29→3, s1:3→1, 29→4}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	138	34	243	0	1	0	0	0	0	0	0	"s1:1→1, 29→2"	""
30	138	34	249	1	0	0	0	0	0	0	0	"{s1:1→1, 29→2, s1:1→1, 29→3, s1:1→1, 29→4, s1:29→4, s1:29→5}"	"{s1:28→1, s1:4→1, s1:28→1, s1:28→1, s1:28→1, s1:4→1, s1:4→1}"
30	138	34	250	1	0	0	0	0	0	0	0	"{s1:1→1, 29→2, s1:1→1, 29→3, s1:1→1, 29→4, s1:1→4, s1:1→4, 3→1}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	138	35	243	0	1	0	0	0	0	0	0	"s1:29→1"	""
30	138	35	249	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→3, s1:29→1, s1:29→2, s1:29→3, s1:29→4, s1:29→5}"	"{s1:4→1, s1:4→1, s1:4→1, s1:28→1, s1:28→1, s1:28→1, s1:28→1, s1:28→1}"
30	138	35	250	1	0	0	0	0	0	0	0	"{s1:1→5, s1:29→1, s1:29→2, s1:29→3, s1:29→4, s1:29→5}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	138	36	243	0	1	0	0	0	0	0	0	"s1:29→2"	""
30	138	36	249	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1}"
30	138	37	243	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
30	139	30	166	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	139	30	186	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	139	30	193	1	0	0	0	0	0	0	0	""	"s1:30→1"
30	139	32	193	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:30→1"
30	139	33	193	1	0	0	0	0	0	0	0	"{s1:1→1, 5→1, 27→1, s1:1→1, 5→1, 27→1, 29→1, s1:1→1, 5→1, 29→1, s1:1→2, 29→1, s1:1→2, 5→1, 27→1, s1:1→2, 5→1, 27→1, 29→1, s1:1→2, 5→1, 29→1, s1:1→3, 27→1, s1:1→3, 29→1, s1:1→3, 5→1, 27→1, s1:1→3, 5→1, 29→1, s1:1→4, 27→1}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	139	34	186	0	1	0	0	0	0	0	0	"{s1:1→1, 29→1, s1:1→2, 29→1, s1:1→3, 29→1}"	""
30	139	34	193	1	0	0	0	0	0	0	0	"{s1:1→1, 27→1, s1:1→1, 27→1, 29→1, s1:1→1, 29→1, s1:1→1, 5→1, s1:1→2, s1:1→2, 27→1, s1:1→2, 27→1, 29→1, s1:1→2, 5→1, s1:1→3, 27→1, 29→1, s1:1→3, 5→1, s1:1→4, 29→1, s1:1→4, 5→1, s1:5→1, s1:5→1, 27→1, s1:5→1, 27→1, 29→1, s1:5→1, 29→1}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	139	35	193	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:27→1, s1:27→1, 29→1, s1:29→1}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	139	36	186	0	1	0	0	0	0	0	0	"s1:29→1"	""
30	139	36	193	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:30→1"
30	139	37	186	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
30	140	30	149	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	141	30	149	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	142	30	128	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	142	30	152	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	142	30	172	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	142	30	178	1	0	0	0	0	0	0	0	""	"s1:29→1"
30	142	33	178	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:29→1"
30	142	34	178	1	0	0	0	0	0	0	0	"{s1:1→1, 30→1, s1:1→1, 30→2}"	"{s1:29→1, s1:29→1}"
30	142	35	178	1	0	0	0	0	0	0	0	"{s1:1→1, 30→3, s1:1→1, 30→4, s1:30→1, s1:30→2, s1:30→3}"	"{s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1}"
30	142	36	172	0	1	0	0	0	0	0	0	"{s1:30→2, s1:30→3, s1:30→4, s1:30→5}"	""
30	142	36	178	1	0	0	0	0	0	0	0	"{s1:30→4, s1:30→5}"	"{s1:29→1, s1:29→1}"
30	143	30	148	1	0	0	0	0	0	0	0	""	"s1:30→1"
30	144	30	235	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:30→1}"
30	144	35	235	0	1	0	0	0	0	0	0	""	"s1:29→1"
30	144	35	236	0	1	0	0	0	0	0	0	"s1:2→1"	""
30	146	30	115	0	0	0	0	0	0	0	1	"s1:30→1"	""
30	146	30	230	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	146	30	258	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	147	30	248	1	0	0	0	0	0	0	0	""	"s1:1→1"
30	147	31	247	1	0	0	0	0	0	0	0	"{s1:2→1, 29→1, s1:2→2, 29→2, s1:2→2, 29→3, s1:2→3, 29→2}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
30	147	31	248	1	0	0	0	0	0	0	0	"{s1:2→1, 29→1, s1:2→2, 29→2, s1:2→3, 29→2}"	"{s1:1→1, s1:1→1, s1:1→1}"
30	147	32	241	0	1	0	0	0	0	0	0	"{s1:2→1, 29→1, s1:2→2, 29→1}"	""
30	147	32	247	1	0	0	0	0	0	0	0	"{s1:29→1, s1:2→1, 29→2, s1:2→1, 29→3, s1:2→1, 29→4, s1:2→2, 29→1, s1:2→3, 29→1}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
30	147	32	248	1	0	0	0	0	0	0	0	"{s1:2→1, 29→2, s1:2→1, 29→3, s1:2→2, 29→1, s1:2→2, 29→3, s1:2→3, 29→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
30	147	33	247	1	0	0	0	0	0	0	0	"{s1:29→2, s1:29→3, s1:2→4, 29→1}"	"{s1:3→1, s1:3→1, s1:3→1}"
30	147	33	248	1	0	0	0	0	0	0	0	"{s1:29→1, s1:2→1, 29→4, s1:2→4, 29→1}"	"{s1:1→1, s1:1→1, s1:1→1}"
30	147	34	247	1	0	0	0	0	0	0	0	"{s1:29→4, s1:29→5}"	"{s1:3→1, s1:3→1, s1:3→1}"
30	147	34	248	1	0	0	0	0	0	0	0	"{s1:29→2, s1:29→3, s1:29→4, s1:29→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
30	147	35	241	0	1	0	0	0	0	0	0	"{s1:29→1, s1:2→1}"	""
30	147	35	247	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
30	147	35	248	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
30	147	36	241	0	1	0	0	0	0	0	0	"s1:2→2"	""
30	150	30	257	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	150	31	230	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	150	32	202	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	151	30	210	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	151	30	238	0	0	0	0	0	1	0	0	"s1:30→1"	""
