"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
5	7	"g2+su(2)"	32	126	1	1	0	0	0	0	0	0	"s1:1→4"	"s2:4→1"
5	7	"g2+su(2)"	44	120	0	2	0	0	0	0	0	0	"{s1:5→1 / s2:1→5, s1:5→5 / s2:1→1}"	""
5	7	"g2+su(2)"	45	126	1	1	0	0	0	0	0	0	"s1:1→5"	"s2:4→1"
5	7	"g2+su(2)"	47	126	1	1	0	0	0	0	0	0	"s1:1→1, 3→1, 5→2 / s2:1→3, 3→1, 5→1"	"s2:4→1"
5	7	"g2+su(2)"	48	106	1	0	1	0	0	0	0	0	"s1:1→1, 3→1, 5→1 / s2:1→3"	"s2:4→1"
5	7	"g2+su(2)"	49	127	1	1	0	0	0	0	0	0	"s1:1→2, 5→1 / s2:1→1, 3→1, 5→3"	"s2:6→1"
5	7	"g2+su(2)"	53	127	1	1	0	0	0	0	0	0	"s1:1→2, 3→1, 5→1 / s2:1→1, 5→3"	"s2:6→1"
5	7	"g2+su(2)"	56	127	1	1	0	0	0	0	0	0	"s1:1→1, 3→1, 5→2 / s2:1→2, 3→2"	"s2:6→1"
5	7	"g2+su(2)"	58	120	0	2	0	0	0	0	0	0	"s1:1→1, 5→2 / s2:1→3, 5→1"	""
5	7	"g2+su(2)"	59	126	1	1	0	0	0	0	0	0	"{s1:1→2, 3→1, 5→2 / s2:1→2, s1:1→3, 5→2 / s2:1→3, 3→1}"	"{s2:4→1, s2:4→1}"
5	7	"g2+su(2)"	73	127	1	1	0	0	0	0	0	0	"s1:1→2, 5→1 / s2:1→1, 3→2"	"s2:6→1"
5	7	"g2+su(2)"	90	126	1	1	0	0	0	0	0	0	"s1:1→1, 5→2 / s2:1→1, 3→1"	"s2:4→1"
5	7	"g2+su(2)"	91	100	0	1	1	0	0	0	0	0	"s1:1→1, 5→1 / s2:3→2"	""
5	7	"g2+su(2)"	91	127	1	1	0	0	0	0	0	0	"s1:1→1, 5→1 / s2:3→2"	"s2:6→1"
5	8	"g2+su(2)"	10	120	0	2	0	0	0	0	0	0	"{s1:2→1, 5→1 / s2:2→3, 5→2, s1:2→2, 5→1 / s2:2→2, 5→2, s1:5→1 / s2:2→1}"	""
5	8	"g2+su(2)"	10	127	1	1	0	0	0	0	0	0	"{s1:2→1, 5→1 / s2:2→1, s1:2→1, 5→1 / s2:2→1, 5→1, s1:2→1, 5→1 / s2:2→1, 5→2, s1:2→1, 5→1 / s2:2→2, s1:2→1, 5→1 / s2:2→2, 5→1, s1:2→1, 5→1 / s2:2→2, 5→2, s1:2→1, 5→1 / s2:2→2, 5→3, s1:2→1, 5→1 / s2:2→3, s1:2→1, 5→1 / s2:2→3, 5→1, s1:2→1, 5→1 / s2:2→3, 5→2, s1:2→1, 5→1 / s2:2→4, s1:2→1, 5→1 / s2:2→4, 5→1, s1:2→1, 5→1 / s2:2→5, s1:2→1 / s2:2→1, 5→1, s1:2→1 / s2:2→1, 5→2, s1:2→1 / s2:2→1, 5→3, s1:2→1 / s2:2→2, 5→2, s1:2→1 / s2:2→2, 5→3, s1:2→1 / s2:2→3, 5→2, s1:2→1 / s2:5→1, s1:2→2, 5→1 / s2:2→1, s1:2→2, 5→1 / s2:2→1, 5→1, s1:2→2, 5→1 / s2:2→1, 5→2, s1:2→2, 5→1 / s2:2→2, s1:2→2, 5→1 / s2:2→2, 5→1, s1:2→2, 5→1 / s2:2→2, 5→2, s1:2→2, 5→1 / s2:2→2, 5→3, s1:2→2, 5→1 / s2:2→3, s1:2→2, 5→1 / s2:2→3, 5→1, s1:2→2, 5→1 / s2:2→3, 5→2, s1:2→2, 5→1 / s2:2→4, s1:2→2, 5→1 / s2:2→4, 5→1, s1:2→2, 5→1 / s2:2→5, s1:2→2, 5→1 / s2:5→1, s1:2→2, 5→2 / s2:2→1, s1:2→2, 5→2 / s2:2→2, s1:2→2, 5→2 / s2:2→3, s1:2→3, 5→1 / s2:2→1, s1:2→3, 5→1 / s2:2→1, 5→1, s1:2→3, 5→1 / s2:5→1, s1:2→3, 5→2 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→2, s1:5→1 / s2:2→2, 5→1, s1:5→1 / s2:2→3, s1:5→1 / s2:2→3, 5→1, s1:5→1 / s2:2→3, 5→2, s1:5→1 / s2:2→4, s1:5→1 / s2:2→4, 5→1, s1:5→1 / s2:2→5}"	"{s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1}"
5	8	"g2+su(2)"	11	100	0	1	1	0	0	0	0	0	"{s1:2→1, 5→1 / s2:2→1, s1:2→1 / s2:2→1, 5→1, s1:2→1 / s2:2→1, 5→2, s1:2→1 / s2:2→1, 5→3, s1:2→1 / s2:2→1, 5→4, s1:2→1 / s2:5→1, s1:2→2 / s2:5→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→2, s1:5→1 / s2:2→3, s1:5→1 / s2:2→4, s1:5→1 / s2:2→5}"	""
5	8	"g2+su(2)"	11	120	0	2	0	0	0	0	0	0	"{s1:2→1, 5→1 / s2:2→1, 5→1, s1:2→1, 5→1 / s2:2→1, 5→2, s1:2→1, 5→1 / s2:2→2, s1:2→1, 5→1 / s2:2→2, 5→1, s1:2→1, 5→1 / s2:2→2, 5→2, s1:2→1, 5→1 / s2:2→3, s1:2→1, 5→1 / s2:2→3, 5→1, s1:2→1, 5→1 / s2:2→4, s1:2→1, 5→1 / s2:2→4, 5→1, s1:2→1, 5→1 / s2:2→5, s1:2→1, 5→2 / s2:2→2, 5→1, s1:2→1, 5→2 / s2:2→3, 5→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, 5→1, s1:2→1 / s2:2→1, 5→2, s1:2→1 / s2:2→1, 5→3, s1:2→1 / s2:2→2, s1:2→1 / s2:2→2, 5→1, s1:2→1 / s2:2→2, 5→2, s1:2→1 / s2:2→2, 5→3, s1:2→1 / s2:2→3, s1:2→1 / s2:2→3, 5→1, s1:2→1 / s2:2→3, 5→2, s1:2→1 / s2:2→4, s1:2→1 / s2:2→4, 5→1, s1:2→1 / s2:2→5, s1:2→2, 5→1 / s2:2→2, 5→1, s1:2→2 / s2:2→2, s1:2→2 / s2:2→2, 5→1, s1:2→2 / s2:2→2, 5→2, s1:5→1 / s2:2→1, 5→1, s1:5→1 / s2:2→1, 5→2, s1:5→1 / s2:2→2, s1:5→1 / s2:2→2, 5→1, s1:5→1 / s2:2→2, 5→2, s1:5→1 / s2:2→3, s1:5→1 / s2:2→3, 5→1, s1:5→1 / s2:2→3, 5→2, s1:5→1 / s2:2→4, s1:5→1 / s2:2→4, 5→1, s1:5→1 / s2:2→5, s1:5→1 / s2:5→1}"	""
5	8	"g2+su(2)"	11	127	1	1	0	0	0	0	0	0	"{s1:2→1, 5→1 / s2:2→1, 5→3, s1:2→1, 5→1 / s2:2→1, 5→4, s1:2→1, 5→1 / s2:5→1, s1:2→1, 5→1 / s2:5→2, s1:2→1, 5→2 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, 5→4, s1:2→1 / s2:2→2, s1:2→1 / s2:2→2, 5→1, s1:2→1 / s2:2→3, s1:2→1 / s2:2→3, 5→1, s1:2→1 / s2:2→4, s1:2→1 / s2:2→4, 5→1, s1:2→1 / s2:2→5, s1:2→2 / s2:2→1, s1:2→2 / s2:2→1, 5→1, s1:2→2 / s2:2→2, s1:2→2 / s2:2→2, 5→1, s1:2→2 / s2:2→2, 5→2, s1:2→2 / s2:2→3, s1:2→2 / s2:2→3, 5→1, s1:2→2 / s2:2→3, 5→2, s1:2→2 / s2:2→4, s1:2→2 / s2:2→4, 5→1, s1:2→2 / s2:2→5, s1:2→2 / s2:5→1, s1:2→3, 5→1 / s2:2→1, 5→2, s1:2→3 / s2:2→1, s1:2→3 / s2:2→1, 5→1, s1:2→4, 5→1 / s2:5→1, s1:5→1 / s2:2→1, 5→1, s1:5→1 / s2:2→1, 5→2, s1:5→1 / s2:2→2, 5→2, s1:5→1 / s2:2→2, 5→3}"	"{s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1}"
5	8	"g2+su(2)"	12	76	0	1	0	1	0	0	0	0	"{s1:2→1 / s2:5→1, s1:2→1 / s2:5→2, s1:5→1 / s2:2→1, s1:5→1 / s2:2→2, s1:5→1 / s2:2→3, s1:5→1 / s2:2→4, s1:5→1 / s2:2→5}"	""
5	8	"g2+su(2)"	12	80	0	0	2	0	0	0	0	0	"{s1:5→1 / s2:2→1, s1:5→1 / s2:2→2}"	""
5	8	"g2+su(2)"	12	100	0	1	1	0	0	0	0	0	"s1:2→1 / s2:2→1"	""
5	8	"g2+su(2)"	12	127	1	1	0	0	0	0	0	0	"{s1:2→3 / s2:5→1, s1:2→4 / s2:5→1, s1:5→1 / s2:2→1, 5→3, s1:5→1 / s2:2→1, 5→4, s1:5→1 / s2:5→1}"	"{s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1}"
5	8	"g2+su(2)"	13	50	0	1	0	0	1	0	0	0	"{s1:2→1 / s2:5→1, s1:2→1 / s2:5→2}"	""
5	8	"g2+su(2)"	13	56	0	0	1	1	0	0	0	0	"{s1:2→1 / s2:5→1, s1:5→1 / s2:2→1}"	""
5	8	"g2+su(2)"	13	120	0	2	0	0	0	0	0	0	"s1:5→2 / s2:2→1, 5→1"	""
5	8	"g2+su(2)"	13	127	1	1	0	0	0	0	0	0	"s1:2→2, 5→1 / s2:2→1, 5→3"	"s2:6→1"
5	8	"g2+su(2)"	14	23	0	1	0	0	0	1	0	0	"s1:2→1 / s2:5→1"	""
5	8	"g2+su(2)"	14	30	0	0	1	0	1	0	0	0	"s1:2→1 / s2:5→1"	""
5	8	"g2+su(2)"	14	32	0	0	0	2	0	0	0	0	"s1:5→1 / s2:2→1"	""
5	8	"g2+su(2)"	14	50	0	1	0	0	1	0	0	0	"s1:2→1 / s2:5→3"	""
5	8	"g2+su(2)"	14	120	0	2	0	0	0	0	0	0	"{s1:2→1 / s2:2→1, 5→4, s1:5→1 / s2:5→2}"	""
5	8	"g2+su(2)"	14	127	1	1	0	0	0	0	0	0	"{s1:5→1 / s2:5→2, s1:5→1 / s2:5→3, s1:5→1 / s2:5→4, s1:5→1 / s2:5→5}"	"{s2:6→1, s2:6→1, s2:6→1, s2:6→1}"
5	8	"g2+su(2)"	15	-5	0	1	0	0	0	0	1	0	"s1:2→1 / s2:5→1"	""
5	9	"so(7)+2 su(2)"	10	125	1	1	0	0	0	0	0	0	"{s1:4→1 / s2:4→1, s1:4→1 / s2:4→2}"	"{s2:6→1, s2:6→1}"
5	9	"so(7)+2 su(2)"	11	117	0	2	0	0	0	0	0	0	"{s2:4→1, s2:4→2}"	"{s1:5→1, s1:5→1}"
5	9	"so(7)+2 su(2)"	11	118	0	2	0	0	0	0	0	0	"s1:4→1 / s2:4→1"	""
5	10	"su(3)+g2+su(2)"	9	125	2	0	0	0	0	0	0	0	""	"s1:1→1 / s2:1→1"
5	10	"su(3)+g2+su(2)"	10	119	1	1	0	0	0	0	0	0	"s1:3→1"	"s2:1→1"
5	10	"su(3)+g2+su(2)"	10	125	2	0	0	0	0	0	0	0	"{s1:2→1, 3→1, s1:2→1, 3→1 / s2:3→1, s1:2→1, 3→1 / s2:3→2, s1:2→1, 3→2, s1:2→1, 3→2 / s2:3→1, s1:2→1, 3→2 / s2:3→2, s1:2→1, 3→2 / s2:3→3, s1:2→1, 3→3, s1:2→1, 3→3 / s2:3→1, s1:2→1, 3→3 / s2:3→2, s1:2→1, 3→3 / s2:3→3, s1:2→1, 3→4, s1:2→1, 3→4 / s2:3→1, s1:2→1, 3→4 / s2:3→2, s1:2→1, 3→4 / s2:3→3, s1:2→1, 3→4 / s2:3→4, s1:2→2, 3→1 / s2:3→1, s1:2→2, 3→2, s1:2→2, 3→2 / s2:3→1, s1:2→2, 3→2 / s2:3→2, s1:2→2, 3→3, s1:2→2, 3→3 / s2:3→1, s1:2→2, 3→3 / s2:3→2, s1:3→1, s1:3→1 / s2:2→1, 3→1, s1:3→1 / s2:2→1, 3→1, s1:3→1 / s2:2→1, 3→2, s1:3→1 / s2:2→1, 3→2, s1:3→1 / s2:2→1, 3→3, s1:3→1 / s2:2→1, 3→3, s1:3→1 / s2:2→1, 3→4, s1:3→1 / s2:2→1, 3→4, s1:3→1 / s2:2→2, 3→2, s1:3→1 / s2:2→2, 3→2, s1:3→1 / s2:2→2, 3→3, s1:3→1 / s2:2→2, 3→3, s1:3→1 / s2:3→1, s1:3→1 / s2:3→1, s1:3→1 / s2:3→2, s1:3→1 / s2:3→2, s1:3→1 / s2:3→3, s1:3→1 / s2:3→3, s1:3→1 / s2:3→4, s1:3→1 / s2:3→4, s1:3→1 / s2:3→5, s1:3→1 / s2:3→5, s1:3→2, s1:3→2 / s2:2→1, 3→1, s1:3→2 / s2:2→1, 3→1, s1:3→2 / s2:2→1, 3→2, s1:3→2 / s2:2→1, 3→2, s1:3→2 / s2:2→1, 3→3, s1:3→2 / s2:2→1, 3→3, s1:3→2 / s2:2→1, 3→4, s1:3→2 / s2:2→1, 3→4, s1:3→2 / s2:2→2, 3→2, s1:3→2 / s2:2→2, 3→3, s1:3→2 / s2:2→2, 3→3, s1:3→2 / s2:3→1, s1:3→2 / s2:3→2, s1:3→2 / s2:3→2, s1:3→2 / s2:3→3, s1:3→2 / s2:3→3, s1:3→2 / s2:3→4, s1:3→2 / s2:3→4, s1:3→2 / s2:3→5, s1:3→2 / s2:3→5, s1:3→3, s1:3→3 / s2:2→1, 3→2, s1:3→3 / s2:2→1, 3→3, s1:3→3 / s2:2→1, 3→3, s1:3→3 / s2:2→1, 3→4, s1:3→3 / s2:2→1, 3→4, s1:3→3 / s2:3→1, s1:3→3 / s2:3→2, s1:3→3 / s2:3→3, s1:3→3 / s2:3→3, s1:3→3 / s2:3→4, s1:3→3 / s2:3→4, s1:3→3 / s2:3→5, s1:3→3 / s2:3→5, s1:3→4, s1:3→4 / s2:2→1, 3→3, s1:3→4 / s2:2→1, 3→4, s1:3→4 / s2:3→1, s1:3→4 / s2:3→2, s1:3→4 / s2:3→3, s1:3→4 / s2:3→4, s1:3→4 / s2:3→4, s1:3→4 / s2:3→5, s1:3→4 / s2:3→5, s1:3→5, s1:3→5 / s2:3→1, s1:3→5 / s2:3→2, s1:3→5 / s2:3→3, s1:3→5 / s2:3→4, s1:3→5 / s2:3→5, s1:3→5 / s2:3→5, s2:2→1, 3→1, s2:2→1, 3→2, s2:2→1, 3→2, s2:2→1, 3→3, s2:2→1, 3→3, s2:2→1, 3→4, s2:2→1, 3→4, s2:2→2, 3→2, s2:2→2, 3→3, s2:2→2, 3→3, s2:3→1, s2:3→1, s2:3→2, s2:3→2, s2:3→3, s2:3→3, s2:3→4, s2:3→4, s2:3→5, s2:3→5}"	"{s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1, s1:1→1 / s2:1→1, s1:4→1 / s2:1→1}"
5	10	"su(3)+g2+su(2)"	11	98	1	0	1	0	0	0	0	0	"{s1:3→1, s1:3→1 / s2:2→1, s1:3→1 / s2:2→2, s1:3→1 / s2:2→3, s1:3→1 / s2:2→4, s1:3→1 / s2:2→5}"	"{s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1}"
5	10	"su(3)+g2+su(2)"	11	99	1	0	1	0	0	0	0	0	"{s1:3→1, s1:3→1 / s2:2→1, s1:3→1 / s2:2→1, 3→1, s1:3→1 / s2:2→2, s1:3→1 / s2:2→2, 3→1, s1:3→1 / s2:2→3, s1:3→1 / s2:2→3, 3→1, s1:3→1 / s2:2→4, s1:3→1 / s2:2→4, 3→1, s1:3→1 / s2:2→5, s1:3→1 / s2:3→1}"	"{s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1}"
5	10	"su(3)+g2+su(2)"	11	112	0	2	0	0	0	0	0	0	"{s1:3→1 / s2:2→1, s1:3→1 / s2:2→1, 3→1, s1:3→1 / s2:2→1, 3→2, s1:3→1 / s2:2→2, s1:3→1 / s2:2→2, 3→1, s1:3→1 / s2:2→2, 3→2, s1:3→1 / s2:3→1, s1:3→1 / s2:3→2, s1:3→2 / s2:2→1, s1:3→2 / s2:2→1, 3→1, s1:3→2 / s2:2→2, 3→1}"	""
5	10	"su(3)+g2+su(2)"	11	118	1	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 3→1, s1:2→1, 3→1 / s2:3→1, s1:2→1, 3→1 / s2:3→2, s1:2→1, 3→1 / s2:3→3, s1:2→1, 3→1 / s2:3→4, s1:2→1, 3→1 / s2:3→5, s1:2→1, 3→2, s1:2→1, 3→2 / s2:3→1, s1:2→1, 3→3, s1:2→1 / s2:3→1, s1:2→1 / s2:3→2, s1:2→1 / s2:3→3, s1:2→1 / s2:3→4, s1:3→1, s1:3→1 / s2:2→1, s1:3→1 / s2:2→1, 3→1, s1:3→1 / s2:2→1, 3→2, s1:3→1 / s2:2→1, 3→3, s1:3→1 / s2:2→1, 3→4, s1:3→1 / s2:2→2, s1:3→1 / s2:2→2, 3→1, s1:3→1 / s2:2→2, 3→2, s1:3→1 / s2:2→2, 3→3, s1:3→1 / s2:2→3, s1:3→1 / s2:2→3, 3→1, s1:3→1 / s2:2→3, 3→2, s1:3→1 / s2:2→4, s1:3→1 / s2:2→4, 3→1, s1:3→1 / s2:2→5, s1:3→1 / s2:3→1, s1:3→1 / s2:3→2, s1:3→1 / s2:3→3, s1:3→1 / s2:3→4, s1:3→1 / s2:3→5, s1:3→2, s1:3→2 / s2:2→1, 3→1, s1:3→2 / s2:3→1, s1:3→3}"	"{s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1}"
5	10	"su(3)+g2+su(2)"	11	119	1	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 3→1, s1:2→1, 3→1 / s2:3→1, s1:2→1, 3→1 / s2:3→1, s1:2→1, 3→1 / s2:3→2, s1:2→1, 3→1 / s2:3→2, s1:2→1, 3→1 / s2:3→3, s1:2→1, 3→1 / s2:3→3, s1:2→1, 3→1 / s2:3→4, s1:2→1, 3→1 / s2:3→4, s1:2→1, 3→1 / s2:3→5, s1:2→1, 3→1 / s2:3→5, s1:2→1, 3→2, s1:2→1, 3→2 / s2:3→1, s1:2→1, 3→2 / s2:3→2, s1:2→1, 3→2 / s2:3→3, s1:2→1, 3→2 / s2:3→4, s1:2→1, 3→3, s1:2→1, 3→3 / s2:3→1, s1:2→1, 3→4, s1:2→1 / s2:3→1, s1:2→1 / s2:3→1, s1:2→1 / s2:3→2, s1:2→1 / s2:3→2, s1:2→1 / s2:3→3, s1:2→1 / s2:3→3, s1:2→1 / s2:3→4, s1:2→1 / s2:3→4, s1:3→1 / s2:2→1, s1:3→1 / s2:2→1, s1:3→1 / s2:2→1, 3→1, s1:3→1 / s2:2→1, 3→1, s1:3→1 / s2:2→1, 3→2, s1:3→1 / s2:2→1, 3→2, s1:3→1 / s2:2→1, 3→3, s1:3→1 / s2:2→1, 3→3, s1:3→1 / s2:2→1, 3→4, s1:3→1 / s2:2→1, 3→4, s1:3→1 / s2:2→2, s1:3→1 / s2:2→2, s1:3→1 / s2:2→2, 3→1, s1:3→1 / s2:2→2, 3→1, s1:3→1 / s2:2→2, 3→2, s1:3→1 / s2:2→2, 3→2, s1:3→1 / s2:2→2, 3→3, s1:3→1 / s2:2→2, 3→3, s1:3→1 / s2:2→3, s1:3→1 / s2:2→3, s1:3→1 / s2:2→3, 3→1, s1:3→1 / s2:2→3, 3→1, s1:3→1 / s2:2→3, 3→2, s1:3→1 / s2:2→3, 3→2, s1:3→1 / s2:2→4, s1:3→1 / s2:2→4, s1:3→1 / s2:2→4, 3→1, s1:3→1 / s2:2→4, 3→1, s1:3→1 / s2:2→5, s1:3→1 / s2:2→5, s1:3→1 / s2:3→1, s1:3→1 / s2:3→1, s1:3→1 / s2:3→2, s1:3→1 / s2:3→2, s1:3→1 / s2:3→3, s1:3→1 / s2:3→3, s1:3→1 / s2:3→4, s1:3→1 / s2:3→4, s1:3→1 / s2:3→5, s1:3→1 / s2:3→5, s1:3→2, s1:3→2 / s2:2→1, s1:3→2 / s2:2→1, 3→1, s1:3→2 / s2:2→1, 3→2, s1:3→2 / s2:2→1, 3→3, s1:3→2 / s2:2→1, 3→4, s1:3→2 / s2:2→2, 3→2, s1:3→2 / s2:2→2, 3→3, s1:3→2 / s2:3→1, s1:3→2 / s2:3→2, s1:3→2 / s2:3→3, s1:3→2 / s2:3→4, s1:3→3, s1:3→3 / s2:3→1, s1:3→4, s1:3→5}"	"{s2:1→1, s2:1→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:6→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1}"
