"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
37	41	155	212	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:39→1"
37	41	155	213	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3"	"s3:39→1 / s4:38→1"
37	41	157	212	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:39→1 / s4:39→1"
37	41	166	213	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:39→1 / s4:38→1"
37	41	179	206	1	3	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s4:34→1"
37	43	156	205	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:37→1 / s4:2→1"
37	43	167	212	3	1	0	0	0	0	0	0	"s1:1→1 / s4:1→1"	"s2:37→1 / s3:2→1 / s4:38→1"
37	43	174	212	3	1	0	0	0	0	0	0	"s1:1→1 / s4:1→2"	"s2:37→1 / s3:2→1 / s4:38→1"
37	62	65	237	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1, 37→1 / s3:1→1 / s4:1→1, 3→1, 37→2"	"s3:38→1 / s4:38→1"
37	62	87	204	0	3	1	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	62	92	211	1	2	1	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	62	94	211	1	2	1	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:37→1"	"s4:39→1"
37	62	94	217	2	1	1	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	62	95	211	1	2	1	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s4:40→1"
37	62	96	211	1	2	1	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3"	"s4:40→1"
37	62	96	217	2	1	1	0	0	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	62	97	211	1	2	1	0	0	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5}"	"{s4:40→1, s4:40→1}"
37	62	97	217	2	1	1	0	0	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	62	141	211	1	2	1	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:3→1, 37→4"	"s4:40→1"
37	62	156	237	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1, 37→1 / s3:1→1 / s4:1→1, 37→1"	"s3:38→1 / s4:38→1"
37	62	178	217	2	1	1	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	81	62	211	0	3	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	81	66	218	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	81	69	218	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→1}"	"{s4:40→1, s4:39→1}"
37	81	69	224	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	81	70	224	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s3:39→1 / s4:39→1"
37	81	71	218	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5}"	"{s4:40→1, s4:40→1, s4:40→1}"
37	81	71	224	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→2, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	81	111	239	0	3	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	81	116	246	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	81	118	246	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:37→1"	"s4:39→1"
37	81	118	252	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	81	119	246	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s4:40→1"
37	81	119	252	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s3:39→1 / s4:39→1"
37	81	120	246	1	2	0	0	0	1	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5}"	"{s4:40→1, s4:40→1, s4:40→1}"
37	81	120	252	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→2, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	82	41	236	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→4, 34→1"	"s2:37→1 / s3:37→1 / s4:38→1"
37	82	42	229	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→2 / s4:1→2"	"s3:37→1 / s4:37→1"
37	82	43	229	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:37→1 / s4:37→1, s3:37→1 / s4:37→1}"
37	82	44	236	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→2 / s4:1→2"	"s2:38→1 / s3:37→1 / s4:37→1"
37	82	45	236	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→3, 34→1"	"s2:37→1 / s3:37→1 / s4:38→1"
37	82	46	229	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→3"	"s3:37→1 / s4:37→1"
37	82	50	223	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:37→1"
37	82	51	229	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s3:37→1 / s4:37→1"
37	82	54	236	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s2:38→1 / s3:38→1 / s4:37→1"
37	82	60	236	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→3"	"s2:38→1 / s3:37→1 / s4:37→1"
37	82	65	236	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s2:38→1 / s3:37→1 / s4:37→1"
37	82	67	236	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s2:38→1 / s3:37→1 / s4:37→1"
37	82	77	236	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s2:38→1 / s3:37→1 / s4:37→1"
37	82	78	230	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:37→1"
37	82	120	236	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s2:38→1 / s3:38→1 / s4:37→1"
37	82	155	236	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s2:38→1 / s3:37→1 / s4:38→1"
37	82	175	236	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→3, 34→1"	"s2:37→1 / s3:37→1 / s4:38→1"
37	82	177	236	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s2:38→1 / s3:37→1 / s4:37→1"
37	82	189	236	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→4, 34→1"	"s2:37→1 / s3:37→1 / s4:38→1"
37	83	44	97	0	3	0	0	0	0	0	1	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	83	44	104	1	2	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s3:1→1, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→2}"	"{s4:2→1, s4:2→1, s4:40→1, s4:2→1}"
37	83	44	110	2	1	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	83	44	111	2	1	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s4:1→2, s1:37→1 / s2:1→1 / s4:1→3, s1:37→1 / s2:1→1 / s4:1→4, s1:37→1 / s2:1→1 / s4:1→5}"	"{s3:39→1 / s4:2→1, s3:2→1 / s4:39→1, s3:2→1 / s4:39→1, s3:2→1 / s4:39→1, s3:2→1 / s4:39→1, s3:2→1 / s4:39→1}"
37	83	84	219	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1"	"s4:2→1"
37	83	93	212	0	3	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	83	94	219	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:2→1"
37	83	98	226	2	1	0	0	0	0	1	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s4:1→1}"	"{s3:39→1 / s4:2→1, s3:2→1 / s4:39→1}"
37	83	100	219	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	83	101	219	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→2"	"s4:2→1"
37	83	103	225	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:39→1"
37	83	105	225	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:39→1 / s4:39→1"
37	83	108	226	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:39→1"
37	83	112	226	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s4:1→3"	"s3:2→1 / s4:39→1"
37	83	114	226	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s4:1→4"	"s3:2→1 / s4:39→1"
37	83	115	226	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s4:1→5"	"s3:2→1 / s4:39→1"
37	83	116	226	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s4:1→4, 37→1"	"s3:2→1 / s4:39→1"
37	83	124	247	0	2	1	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	83	124	267	0	3	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	83	127	254	1	1	1	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	83	128	267	0	3	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	""
37	83	129	267	0	3	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3"	""
37	83	178	247	1	2	0	0	0	1	0	0	"s1:37→1 / s2:1→1 / s3:1→1"	"s4:2→1"
37	83	185	240	0	3	0	0	0	1	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	83	185	247	1	2	0	0	0	1	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:2→1"
37	83	188	254	2	1	0	0	0	1	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s4:1→1}"	"{s3:39→1 / s4:2→1, s3:2→1 / s4:39→1}"
37	83	190	247	1	2	0	0	0	1	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→2}"	"{s4:40→1, s4:2→1}"
37	83	192	253	2	1	0	0	0	1	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:39→1"
37	83	193	253	2	1	0	0	0	1	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:39→1 / s4:39→1"
37	87	43	180	1	3	0	0	0	0	0	0	"{s1:37→1 / s2:37→1 / s3:1→1, s1:37→1 / s2:37→1 / s3:1→1 / s4:37→1, s1:37→1 / s2:37→1 / s3:1→1 / s4:37→1, s1:37→1 / s2:37→2 / s3:1→1}"	"{s4:36→1, s4:36→1, s4:39→1, s4:36→1}"
37	87	43	186	2	2	0	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:37→1 / s4:37→1, s1:37→1 / s2:1→1 / s3:37→1 / s4:37→2}"	"{s3:38→1 / s4:38→1, s3:38→1 / s4:38→1}"
37	87	43	187	2	2	0	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:37→1, s1:37→1 / s2:1→1 / s3:37→1 / s4:37→1, s1:37→1 / s2:1→1 / s3:37→2, s1:37→1 / s2:1→1 / s3:37→3, s1:37→1 / s2:1→1 / s3:37→4, s1:37→1 / s2:1→1 / s3:37→5}"	"{s3:38→1 / s4:36→1, s3:38→1 / s4:36→1, s3:38→1 / s4:36→1, s3:38→1 / s4:36→1, s3:38→1 / s4:36→1, s3:38→1 / s4:36→1}"
37	87	44	173	0	4	0	0	0	0	0	0	"s1:37→1 / s2:37→1 / s3:37→1 / s4:1→1"	""
37	87	45	193	3	1	0	0	0	0	0	0	"s1:37→1 / s3:1→1 / s4:1→1, 37→2"	"s2:36→1 / s3:38→1 / s4:38→1"
37	87	46	193	3	1	0	0	0	0	0	0	"s1:37→1 / s3:1→1 / s4:1→1, 37→1"	"s2:36→1 / s3:38→1 / s4:38→1"
37	87	93	187	2	2	0	0	0	0	0	0	"s1:37→1 / s2:37→1 / s4:1→1"	"s3:36→1 / s4:39→1"
37	87	94	193	3	1	0	0	0	0	0	0	"s1:37→1 / s2:37→1 / s4:1→1"	"s2:38→1 / s3:36→1 / s4:38→1"
37	87	138	193	3	1	0	0	0	0	0	0	"s1:37→1 / s2:37→2 / s4:1→1"	"s2:38→1 / s3:36→1 / s4:38→1"
37	98	43	192	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→1, s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→4}"	"{s4:40→1, s4:40→1, s4:40→1}"
37	98	44	192	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→2, s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 31→1, 37→3}"	"{s4:40→1, s4:40→1}"
37	98	45	192	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→2}"	"{s4:40→1, s4:40→1}"
37	98	46	192	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→4"	"s4:40→1"
37	98	47	172	1	1	1	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1"	"s4:40→1"
37	98	47	185	0	3	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	98	47	198	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→2, s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	98	49	192	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	98	50	198	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→1"	"s3:39→1 / s4:39→1"
37	98	51	192	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→1}"	"{s4:40→1, s4:39→1}"
37	98	51	198	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	98	52	192	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 31→1, 37→2}"	"{s4:40→1, s4:40→1}"
37	98	52	198	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	98	53	192	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5}"	"{s4:40→1, s4:40→1}"
37	98	53	198	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5, s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→4, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	98	54	198	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→4"	"s3:39→1 / s4:39→1"
37	98	57	198	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→3"	"s3:39→1 / s4:39→1"
37	98	63	192	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1"	"s4:40→1"
37	98	67	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→4"	"s4:40→1"
37	98	68	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→1"	"s4:40→1"
37	98	69	198	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→2"	"s3:39→1 / s4:39→1"
37	98	69	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→3"	"s4:40→1"
37	98	70	192	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→1"	"s4:39→1"
37	98	71	198	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→3"	"s3:39→1 / s4:39→1"
37	98	73	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→2"	"s4:40→1"
37	98	74	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 31→1, 37→3"	"s4:40→1"
37	98	77	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→3"	"s4:40→1"
37	98	78	200	1	1	1	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1"	"s4:40→1"
37	98	78	213	0	3	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	98	79	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→4"	"s4:40→1"
37	98	82	226	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→2, s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	98	83	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→2"	"s4:40→1"
37	98	84	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	98	87	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:37→1"	"s4:39→1"
37	98	87	226	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	98	88	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s4:40→1"
37	98	88	226	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→1"	"s3:39→1 / s4:39→1"
37	98	89	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3"	"s4:40→1"
37	98	89	226	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	98	90	220	1	2	0	0	0	1	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5}"	"{s4:40→1, s4:40→1}"
37	98	90	226	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	98	91	226	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→4"	"s3:39→1 / s4:39→1"
37	98	95	226	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→3"	"s3:39→1 / s4:39→1"
37	98	98	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 31→1, 37→2"	"s4:40→1"
37	98	98	226	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→4"	"s3:39→1 / s4:39→1"
37	98	102	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1"	"s4:40→1"
37	98	106	226	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→2"	"s3:39→1 / s4:39→1"
37	98	107	198	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 31→1, 37→3"	"s3:39→1 / s4:39→1"
37	98	107	220	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→1"	"s4:39→1"
37	98	114	198	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→3 / s4:31→1, 37→2"	"s3:39→1 / s4:39→1"
37	98	119	226	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→3"	"s3:39→1 / s4:39→1"
37	98	123	198	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→1"	"s3:39→1 / s4:39→1"
37	98	126	198	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→2"	"s3:39→1 / s4:39→1"
37	98	132	198	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:6→1, 37→4"	"s3:39→1 / s4:39→1"
37	98	136	192	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→1"	"s4:40→1"
37	98	143	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→4"	"s4:40→1"
37	98	144	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→1"	"s4:40→1"
37	98	146	226	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→3 / s4:31→1, 37→2"	"s3:39→1 / s4:39→1"
37	98	147	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→3"	"s4:40→1"
37	98	148	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→2"	"s4:40→1"
37	98	150	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→3"	"s4:40→1"
