"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
15	1	19	198	1	0	1	0	1	0	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→1"""	"""s3:8→1"""
15	1	19	198	1	0	1	0	1	0	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→1"""	"""s3:8→1"""
15	1	43	198	1	0	1	0	1	0	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→2"""	"""s3:8→1"""
15	1	18	198	1	0	1	0	1	0	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→2"""	"""s3:8→1"""
15	1	18	198	1	0	1	0	1	0	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→3"""	"""s3:8→1"""
15	1	160	224	1	0	1	1	0	0	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→1"""	"""s3:8→1"""
15	1	80	224	1	0	1	1	0	0	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→2"""	"""s3:8→1"""
15	1	143	224	1	0	1	1	0	0	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→2, 15→2"""	"""s3:8→1"""
15	1	20	224	1	0	1	1	0	0	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→2, 15→3"""	"""s3:8→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→3"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→4"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→5"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1"""	"""s3:8→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→2 / s3:15→1"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→2 / s3:15→2"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→2 / s3:15→3"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→2 / s3:15→4"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→2 / s3:15→5"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→3 / s3:15→1"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→3 / s3:15→2"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→3 / s3:15→3"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→3 / s3:15→4"""	"""s3:17→1"""
15	1	24	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→4 / s3:15→1"""	"""s3:17→1"""
15	1	23	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2"""	"""s3:8→1"""
15	1	23	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→3"""	"""s3:8→1"""
15	1	23	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→4"""	"""s3:8→1"""
15	1	23	48	1	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→5"""	"""s3:8→1"""
15	1	64	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→1"""	"""s3:17→1"""
15	1	118	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→2"""	"""s3:17→1"""
15	1	21	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→1"""	"""s3:17→1"""
15	1	133	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→3"""	"""s3:17→1"""
15	1	19	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→2"""	"""s3:17→1"""
15	1	19	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→3"""	"""s3:17→1"""
15	1	19	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→2"""	"""s3:8→1"""
15	1	19	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→3"""	"""s3:8→1"""
15	1	19	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→3"""	"""s3:8→1"""
15	1	19	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→4"""	"""s3:8→1"""
15	1	139	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→4"""	"""s3:17→1"""
15	1	139	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→3 / s3:1→0, 15→3"""	"""s3:17→1"""
15	1	142	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→5"""	"""s3:17→1"""
15	1	142	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→3 / s3:1→0, 15→4"""	"""s3:17→1"""
15	1	20	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→4"""	"""s3:17→1"""
15	1	20	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→1"""	"""s3:8→1"""
15	1	20	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→2"""	"""s3:8→1"""
15	1	20	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→4"""	"""s3:8→1"""
15	1	20	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→5"""	"""s3:8→1"""
15	1	112	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→2 / s3:1→0, 15→1"""	"""s3:17→1"""
15	1	129	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→2 / s3:1→0, 15→2"""	"""s3:17→1"""
15	1	137	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→2 / s3:1→0, 15→3"""	"""s3:17→1"""
15	1	140	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→2 / s3:1→0, 15→4"""	"""s3:17→1"""
15	1	143	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→2 / s3:1→0, 15→5"""	"""s3:17→1"""
15	1	141	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→2 / s3:1→0, 15→5"""	"""s3:8→1"""
15	1	128	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→3 / s3:1→0, 15→1"""	"""s3:17→1"""
15	1	135	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→3 / s3:1→0, 15→2"""	"""s3:17→1"""
15	1	136	163	1	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→4 / s3:1→0, 15→1"""	"""s3:17→1"""
15	1	21	191	1	1	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→1"""	"""s3:17→1"""
15	1	18	191	1	1	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→2"""	"""s3:17→1"""
15	1	18	191	1	1	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→3"""	"""s3:8→1"""
15	1	18	191	1	1	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→4"""	"""s3:8→1"""
15	1	19	191	1	1	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→3"""	"""s3:17→1"""
15	1	19	191	1	1	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→1"""	"""s3:8→1"""
15	1	19	191	1	1	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→2"""	"""s3:8→1"""
15	1	20	191	1	1	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→4"""	"""s3:17→1"""
15	1	20	191	1	1	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→3"""	"""s3:8→1"""
15	1	20	191	1	1	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→1, 15→2"""	"""s3:8→1"""
15	1	24	191	1	1	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→4"""	"""s3:8→1"""
15	1	49	191	1	1	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→5"""	"""s3:8→1"""
15	1	29	218	1	1	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 15→1 / s3:1→1, 15→2"""	"""s3:17→1"""
15	1	145	218	1	1	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 15→1 / s3:1→1, 15→3"""	"""s3:17→1"""
15	1	59	218	1	1	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 15→1 / s3:1→2, 15→3"""	"""s3:17→1"""
15	1	18	218	1	1	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 15→1 / s3:1→0, 15→1"""	"""s3:8→1"""
15	1	152	218	1	1	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 15→1 / s3:1→0, 15→2"""	"""s3:8→1"""
15	1	165	218	1	1	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 15→1 / s3:1→1, 15→2"""	"""s3:8→1"""
15	1	17	218	1	1	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 15→1 / s3:1→1, 15→3"""	"""s3:8→1"""
15	1	54	218	1	1	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 15→1 / s3:1→1, 15→4"""	"""s3:8→1"""
15	1	24	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 15→1 / s3:1→0, 15→1"""	"""s3:17→1"""
15	1	24	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→1, 15→4"""	"""s3:8→1"""
15	1	30	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 15→1 / s3:1→1, 15→1"""	"""s3:17→1"""
15	1	157	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 15→1 / s3:1→0, 15→1"""	"""s3:8→1"""
15	1	23	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 15→1 / s3:1→0, 15→2"""	"""s3:8→1"""
15	1	23	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 15→1 / s3:1→0, 15→4"""	"""s3:8→1"""
15	1	23	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 15→1 / s3:1→1, 15→4"""	"""s3:8→1"""
15	1	22	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 15→1 / s3:1→0, 15→3"""	"""s3:8→1"""
15	1	107	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 15→1 / s3:1→1, 15→2"""	"""s3:8→1"""
15	1	25	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 15→1 / s3:1→1, 15→3"""	"""s3:8→1"""
15	1	26	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→0, 15→1"""	"""s3:17→1"""
15	1	18	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→1, 15→1"""	"""s3:17→1"""
15	1	18	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→1, 15→1"""	"""s3:8→1"""
15	1	18	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→1, 15→2"""	"""s3:8→1"""
15	1	18	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→2, 15→2"""	"""s3:8→1"""
15	1	18	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→2, 15→3"""	"""s3:8→1"""
15	1	18	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 15→1 / s3:1→1, 15→1"""	"""s3:17→1"""
15	1	18	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 15→1 / s3:1→2, 15→1"""	"""s3:17→1"""
15	1	18	268	1	1	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→0, 15→1 / s3:1→1, 15→1"""	"""s3:17→1"""
15	1	18	268	1	1	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→0, 15→1 / s3:1→1, 15→2"""	"""s3:8→1"""
15	1	18	268	1	1	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→0, 15→1 / s3:1→1, 15→3"""	"""s3:8→1"""
15	1	18	268	1	1	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→1, 15→1 / s3:1→0, 15→1"""	"""s3:17→1"""
15	1	18	268	1	1	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→1, 15→1 / s3:1→1, 15→1"""	"""s3:17→1"""
15	1	19	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→1, 15→3"""	"""s3:8→1"""
15	1	19	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→3, 15→2"""	"""s3:8→1"""
15	1	17	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 15→1 / s3:1→2, 15→1"""	"""s3:8→1"""
15	1	148	268	1	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 15→1 / s3:1→3, 15→2"""	"""s3:8→1"""
15	1	135	268	1	1	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→0, 15→1 / s3:1→0, 15→2"""	"""s3:8→1"""
15	1	68	268	1	1	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→0, 15→1 / s3:1→1, 15→1"""	"""s3:8→1"""
15	1	25	20	1	1	1	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→1"""	"""s4:18→1"""
15	1	81	135	1	1	1	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→0, 15→1"""	"""s4:18→1"""
15	1	24	40	1	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→1"""	"""s4:18→1"""
15	1	24	40	1	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→2"""	"""s4:18→1"""
15	1	24	40	1	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→3"""	"""s4:18→1"""
15	1	24	40	1	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→4"""	"""s4:18→1"""
15	1	24	40	1	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→5"""	"""s4:18→1"""
15	1	24	40	1	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:15→1"""	"""s4:18→1"""
15	1	24	40	1	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:15→1"""	"""s4:17→1"""
15	1	24	40	1	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:15→2"""	"""s4:17→1"""
15	1	24	40	1	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:15→3"""	"""s4:17→1"""
15	1	24	40	1	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:15→4"""	"""s4:17→1"""
15	1	24	40	1	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→3 / s4:15→1"""	"""s4:17→1"""
15	1	83	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→0, 15→1"""	"""s4:18→1"""
15	1	121	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→0, 15→2"""	"""s4:18→1"""
15	1	133	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→0, 15→3"""	"""s4:18→1"""
15	1	139	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→0, 15→4"""	"""s4:18→1"""
15	1	24	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→1, 15→3"""	"""s4:18→1"""
15	1	142	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→0, 15→5"""	"""s4:18→1"""
15	1	23	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→1, 15→4"""	"""s4:18→1"""
15	1	23	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→0, 15→3"""	"""s4:8→1"""
15	1	104	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→0, 15→2"""	"""s4:8→1"""
15	1	116	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:1→0, 15→1"""	"""s4:18→1"""
15	1	109	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:1→0, 15→1"""	"""s4:17→1"""
15	1	127	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:1→0, 15→2"""	"""s4:17→1"""
15	1	135	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:1→0, 15→3"""	"""s4:17→1"""
15	1	140	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:1→0, 15→4"""	"""s4:17→1"""
15	1	124	155	1	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→3 / s4:1→0, 15→1"""	"""s4:17→1"""
15	1	153	183	1	2	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→1, 15→4"""	"""s4:18→1"""
15	1	159	183	1	2	0	0	0	1	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→0, 15→3"""	"""s4:8→1"""
15	1	25	32	1	3	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→1 / s5:15→1"""	"""s5:19→1"""
15	1	95	147	1	3	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→1 / s5:1→0, 15→1"""	"""s5:19→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→1"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→2"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→3"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→4"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→5"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:15→2"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:15→3"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:15→4"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→2 / s4:15→5"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→3 / s4:15→3"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→3 / s4:15→4"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→3 / s4:15→5"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→4 / s4:15→4"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→4 / s4:15→5"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→5 / s4:15→5"""	"""s3:17→1 / s4:17→1"""
15	1	24	46	2	1	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→2 / s3:15→1 / s4:15→1"""	"""s3:17→1 / s4:17→1"""
15	1	112	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→1 / s4:1→0, 15→1"""	"""s3:17→1 / s4:17→1"""
15	1	129	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→1 / s4:1→0, 15→2"""	"""s3:17→1 / s4:17→1"""
15	1	129	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→2 / s3:1→0, 15→1 / s4:1→0, 15→1"""	"""s3:17→1 / s4:17→1"""
15	1	137	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→1 / s4:1→0, 15→3"""	"""s3:17→1 / s4:17→1"""
15	1	141	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→1 / s4:1→0, 15→4"""	"""s3:17→1 / s4:17→1"""
15	1	143	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→1 / s4:1→0, 15→5"""	"""s3:17→1 / s4:17→1"""
15	1	143	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→2 / s4:1→0, 15→5"""	"""s3:17→1 / s4:17→1"""
15	1	143	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→3 / s4:1→0, 15→4"""	"""s3:17→1 / s4:17→1"""
15	1	161	162	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→1 / s4:1→0, 15→5"""	"""s3:17→1 / s4:8→1"""
15	1	136	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→2 / s4:1→0, 15→2"""	"""s3:17→1 / s4:17→1"""
15	1	139	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→2 / s4:1→0, 15→3"""	"""s3:17→1 / s4:17→1"""
15	1	142	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→2 / s4:1→0, 15→4"""	"""s3:17→1 / s4:17→1"""
15	1	142	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→3 / s4:1→0, 15→3"""	"""s3:17→1 / s4:17→1"""
15	1	144	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→3 / s4:1→0, 15→5"""	"""s3:17→1 / s4:17→1"""
15	1	144	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→4 / s4:1→0, 15→4"""	"""s3:17→1 / s4:17→1"""
15	1	145	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→4 / s4:1→0, 15→5"""	"""s3:17→1 / s4:17→1"""
15	1	145	161	2	1	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:1→0, 15→5 / s4:1→0, 15→5"""	"""s3:17→1 / s4:17→1"""
15	1	30	216	2	1	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 15→1 / s3:1→1, 15→2 / s4:1→1, 15→2"""	"""s3:17→1 / s4:17→1"""
15	1	148	216	2	1	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 15→1 / s3:1→1, 15→3 / s4:1→1, 15→3"""	"""s3:17→1 / s4:17→1"""
15	1	25	38	2	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→1 / s5:15→1"""	"""s4:18→1 / s5:18→1"""
15	1	25	38	2	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→1 / s5:15→2"""	"""s4:18→1 / s5:18→1"""
15	1	24	39	2	2	0	0	0	0	0	1	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:15→1 / s5:15→1"""	"""s4:18→1 / s5:17→1"""
15	1	116	153	2	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→0, 15→1 / s5:1→0, 15→1"""	"""s4:18→1 / s5:18→1"""
15	1	130	153	2	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→0, 15→1 / s5:1→0, 15→2"""	"""s4:18→1 / s5:18→1"""
15	1	110	154	2	2	0	0	0	0	1	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:1→0, 15→1 / s5:1→0, 15→1"""	"""s4:18→1 / s5:17→1"""
