"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N7"	"5954"	263	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	366	"7 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
"N7"	"5956"	264	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	364	"7 so(8)+g2+su(2)+so(7)+2 su(2)"	"{19,21}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
"N8"	"2198"	265	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	347	"8 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
"N8"	"2200"	266	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	345	"8 so(8)+so(7)+2 su(2)"	"{{1,2},{19,21}}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
"N8"	"6316"	267	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1}"	340	"8 so(8)+2 su(3)"	"Inversion"	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
"N8"	"6324"	268	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	347	"8 so(8)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
"N8"	"6328"	269	"{2,{2,3},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	345	"8 so(8)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2}"
"N8"	"6330"	270	"{1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1,12,1}"	127	"e8+7 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 9, 5, 11, 6, 13, 7, 15, 8, 9, 10, 11, 1, 1}"
"N8"	"9805"	271	"{3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1,12}"	119	"e8+7 so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 7, 4, 9, 5, 11, 6, 13, 7, 15, 8, 17, 9, 10, 11, 12, 1}"
"N9"	"794"	272	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{1,4},1}"	328	"9 so(8)"	"{Inversion,{1,2},{19,21}}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
"N9"	"2570"	273	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	328	"9 so(8)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
"N9"	"6688"	274	"{2,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	328	"9 so(8)"	"Inversion"	"{1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
