"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
10	110	"2 so(8)+g2+su(2)"	"e7'+2 so(8)+3(g2+su(2))"	17	102	2	2	0	0	0	1	0	0	"s1:10→1 / s2:2→1 / s3:1→1 / s4:2→1 / s5:1→1"	"s4:13→1 / s5:12→1"
10	110	"2 so(8)+g2+su(2)"	"e7+2 so(8)+3(g2+su(2))"	18	74	2	2	0	0	0	0	1	0	"s1:10→1 / s2:2→1 / s3:1→1 / s4:2→1 / s5:1→1"	"s4:13→1 / s5:12→1"
10	110	"2 so(8)+g2+su(2)"	"e7'+2 so(8)+4 su(3)+g2+su(2)"	18	88	0	4	0	0	0	1	0	0	"s1:10→1 / s2:2→1 / s3:2→1 / s4:1→1 / s5:1→1"	""
10	110	"2 so(8)+g2+su(2)"	"e7+2 so(8)+4 su(3)+g2+su(2)"	18	60	0	4	0	0	0	0	1	0	"s1:10→1 / s2:2→1 / s3:2→1 / s4:1→1 / s5:1→1"	""
10	110	"2 so(8)+g2+su(2)"	"e7'+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	101	2	2	0	0	0	1	0	0	"s1:10→1 / s2:2→1 / s3:1→1 / s4:2→1 / s5:2→1"	"s4:13→1 / s5:13→1"
10	110	"2 so(8)+g2+su(2)"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	73	2	2	0	0	0	0	1	0	"s1:10→1 / s2:2→1 / s3:1→1 / s4:2→1 / s5:2→1"	"s4:13→1 / s5:13→1"
10	110	"2 so(8)+g2+su(2)"	"e8+2 so(8)+2 su(3)+2(g2+su(2))"	21	-48	1	3	0	0	0	0	0	1	"s1:10→1 / s2:2→1 / s3:2→1 / s4:1→1 / s5:1→1"	"s5:14→1"
10	110	"2 so(8)+g2+su(2)"	"e8+2 so(8)+3(g2+su(2))"	21	-41	2	2	0	0	0	0	0	1	"s1:10→1 / s2:2→1 / s3:1→1 / s4:2→1 / s5:1→1"	"s4:13→1 / s5:12→1"
10	110	"2 so(8)+g2+su(2)"	"e8+2 so(8)+4 su(3)+g2+su(2)"	22	-55	0	4	0	0	0	0	0	1	"s1:10→1 / s2:2→1 / s3:2→1 / s4:1→1 / s5:1→1"	""
10	110	"2 so(8)+g2+su(2)"	"e8+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	21	-42	2	2	0	0	0	0	0	1	"{s1:10→1 / s2:2→1 / s3:1→1 / s4:2→1 / s5:2→1, s1:10→1 / s2:2→1 / s3:1→1 / s4:2→1 / s5:2→1, 6→1}"	"{s4:13→1 / s5:13→1, s4:13→1 / s5:13→1}"
10	110	"2 so(8)+g2+su(2)"	"f5+2 so(8)+4 su(3)+g2+su(2)"	26	141	0	4	0	1	0	0	0	0	"s1:10→1 / s2:2→1 / s3:2→1 / s4:1→1 / s5:1→1"	""
10	117	"2 so(8)+su(3)+g2+su(2)"	"3 so(8)+2(g2+su(2))+so(7)+2 su(2)"	14	177	3	1	1	0	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:3→1, 10→1 / s4:10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s4:10→1 / s5:1→1, 3→1, 10→2, s1:1→1 / s2:10→1 / s4:3→1, 10→1 / s5:1→1, 10→2, s1:1→1 / s2:10→1 / s4:3→1, 10→2 / s5:10→1}"	"{s3:12→1 / s4:2→1 / s5:8→1, s3:8→1 / s4:2→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:2→1, s3:8→1 / s4:12→1 / s5:2→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"3 so(8)+2(g2+su(2))+so(7)+2 su(2)"	15	177	3	1	1	0	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:3→1, 10→1 / s4:10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s4:10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s4:10→1 / s5:1→1, 3→1, 10→3, s1:1→1 / s2:10→1 / s4:3→1, 10→1 / s5:10→1}"	"{s3:12→1 / s4:2→1 / s5:12→1, s3:8→1 / s4:2→1 / s5:12→1, s3:8→1 / s4:2→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:2→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"3 so(8)+2(g2+su(2))+so(7)+2 su(2)"	16	177	3	1	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s4:10→2 / s5:1→1, 10→2"	"s3:8→1 / s4:2→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"3 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	170	2	2	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s3:1→1, 10→1 / s5:3→1, 10→1"	"s4:8→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"3 so(8)+su(3)+2(so(7)+2 su(2))"	14	176	3	1	1	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:3→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 3→1, 10→1"	"s3:12→1 / s4:12→1 / s5:8→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"3 so(8)+su(3)+2(so(7)+2 su(2))"	15	176	3	1	1	0	0	0	0	0	"{s1:1→1 / s2:10→1 / s4:10→1 / s5:10→1, s1:1→1 / s2:10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s4:1→1, 10→1 / s5:1→1, 3→1, 10→2, s1:1→1 / s2:10→1 / s4:1→1, 10→1 / s5:1→1, 3→1, 10→3, s1:1→1 / s2:10→1 / s4:1→1, 3→1, 10→2 / s5:1→1, 3→1, 10→2, s1:1→1 / s2:10→1 / s4:3→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s4:3→1, 10→1 / s5:1→1, 3→1, 10→2, s1:1→1 / s2:10→1 / s4:3→1, 10→1 / s5:3→1, 10→1, s1:1→1 / s2:10→1 / s4:3→1, 10→2 / s5:3→1, 10→2}"	"{s3:8→1 / s4:2→1 / s5:2→1, s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"3 so(8)+su(3)+2(so(7)+2 su(2))"	16	176	3	1	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s4:1→1, 10→2 / s5:1→1, 10→2"	"s3:8→1 / s4:12→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	16	127	3	1	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s5:1→2, 7→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	127	3	1	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s5:1→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	120	2	2	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1, s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→2, s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→3, s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→4}"	"{s4:2→1 / s5:2→1, s4:13→1 / s5:13→1, s4:8→1 / s5:13→1, s4:8→1 / s5:13→1, s4:8→1 / s5:13→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	120	2	2	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:1→1, 3→1, s1:10→1 / s2:1→1 / s3:1→1 / s5:1→1}"	"{s4:13→1 / s5:8→1, s4:2→1 / s5:8→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	27	120	2	2	0	0	1	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:10→1"	"s4:13→1 / s5:8→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+4 su(3)+so(7)+2 su(2)"	19	113	1	3	0	0	1	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:10→1"	"s5:8→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+4 su(3)+so(7)+2 su(2)"	52	113	1	3	0	0	1	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1"	"s5:8→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+5 su(3)+g2+su(2)"	59	107	0	4	0	0	1	0	0	0	"s1:10→1 / s2:3→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+su(3)+2(so(7)+2 su(2))"	15	126	3	1	0	0	1	0	0	0	"s1:1→1 / s2:10→1 / s4:3→1, 10→2 / s5:3→1, 10→2"	"s3:8→1 / s4:12→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+su(3)+2(so(7)+2 su(2))"	16	126	3	1	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s5:1→1, s1:10→1 / s2:1→1 / s5:1→2, s1:10→1 / s2:1→1 / s5:1→3, s1:1→1 / s2:10→1 / s4:3→1, 10→1 / s5:3→1, 10→1, s1:1→1 / s2:10→1 / s4:3→1, 10→1 / s5:3→1, 10→2}"	"{s3:2→1 / s4:2→1 / s5:8→1, s3:2→1 / s4:2→1 / s5:8→1, s3:2→1 / s4:2→1 / s5:8→1, s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+su(3)+2(so(7)+2 su(2))"	17	126	3	1	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s5:1→4"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+su(3)+2(so(7)+2 su(2))"	52	126	3	1	0	0	1	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:10→2"	"s3:12→1 / s4:12→1 / s5:8→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e6+2 so(8)+su(3)+3(g2+su(2))"	17	121	2	2	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1}"	"{s4:13→1 / s5:2→1, s4:13→1 / s5:12→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e7'+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	16	100	3	1	0	0	0	1	0	0	"s1:10→1 / s2:1→1 / s5:1→2, 7→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e7'+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	17	100	3	1	0	0	0	1	0	0	"s1:10→1 / s2:1→1 / s5:1→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e7+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	17	72	3	1	0	0	0	0	1	0	"s1:10→1 / s2:1→1 / s5:1→2, 7→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e7+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	72	3	1	0	0	0	0	1	0	"s1:10→1 / s2:1→1 / s5:1→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e7+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	24	72	3	1	0	0	0	0	1	0	"s1:10→1 / s2:1→1 / s5:1→2"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e7'+2 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	93	2	2	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1, s1:10→1 / s2:1→1 / s3:1→1 / s5:1→1}"	"{s4:2→1 / s5:2→1, s4:13→1 / s5:13→1, s4:2→1 / s5:8→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e7+2 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	65	2	2	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1, s1:10→1 / s2:1→1 / s3:1→1 / s5:1→1}"	"{s4:2→1 / s5:2→1, s4:13→1 / s5:13→1, s4:2→1 / s5:8→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e7'+2 so(8)+su(3)+2(so(7)+2 su(2))"	16	99	3	1	0	0	0	1	0	0	"s1:10→1 / s2:1→1 / s5:1→1"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e7+2 so(8)+su(3)+2(so(7)+2 su(2))"	17	71	3	1	0	0	0	0	1	0	"s1:10→1 / s2:1→1 / s5:1→1"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e7'+2 so(8)+su(3)+3(g2+su(2))"	17	94	2	2	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1}"	"{s4:13→1 / s5:2→1, s4:13→1 / s5:12→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"e7+2 so(8)+su(3)+3(g2+su(2))"	18	66	2	2	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1}"	"{s4:13→1 / s5:2→1, s4:13→1 / s5:12→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	15	153	3	1	0	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s4:1→1 / s5:1→1, 3→1, 10→1, s1:1→1 / s2:10→1 / s4:3→1, 10→1 / s5:10→1, s1:1→1 / s2:10→1 / s4:3→1, 10→2 / s5:10→1, s1:1→1 / s2:10→1 / s4:3→1, 10→2 / s5:10→2, s1:1→1 / s2:10→1 / s4:3→1, 10→3 / s5:10→2}"	"{s3:2→1 / s4:8→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:2→1, s3:8→1 / s4:12→1 / s5:2→1, s3:8→1 / s4:12→1 / s5:2→1, s3:8→1 / s4:12→1 / s5:2→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	153	3	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s5:1→2, 7→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	146	2	2	0	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1, s1:1→1 / s2:10→1 / s3:10→1 / s5:10→2, s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→3}"	"{s4:13→1 / s5:13→1, s4:8→1 / s5:2→1, s4:8→1 / s5:13→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	146	2	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1"	"s4:2→1 / s5:2→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	146	2	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:10→3"	"s4:8→1 / s5:2→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	29	146	2	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→4"	"s4:8→1 / s5:13→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	57	146	2	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→2"	"s4:8→1 / s5:13→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	62	146	2	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s5:1→1, 3→1"	"s4:2→1 / s5:8→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+su(3)+2(so(7)+2 su(2))"	15	152	3	1	0	1	0	0	0	0	"{s1:1→1 / s2:10→1 / s4:3→1, 10→1 / s5:3→1, 10→1, s1:1→1 / s2:10→1 / s4:3→1, 10→2 / s5:3→1, 10→2, s1:1→1 / s2:10→1 / s4:3→1, 10→2 / s5:3→1, 10→3}"	"{s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1}"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+su(3)+2(so(7)+2 su(2))"	16	152	3	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s5:1→2"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+su(3)+2(so(7)+2 su(2))"	17	152	3	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s5:1→3"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+su(3)+2(so(7)+2 su(2))"	21	152	3	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s5:1→4"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+su(3)+3(g2+su(2))"	20	147	2	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1"	"s4:13→1 / s5:12→1"
10	117	"2 so(8)+su(3)+g2+su(2)"	"f5+2 so(8)+su(3)+3(g2+su(2))"	21	147	2	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1"	"s4:13→1 / s5:2→1"
10	119	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	15	146	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s4:3→1, 10→1 / s5:3→1, 10→1"	"s3:9→1 / s4:12→1 / s5:12→1"
10	119	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	16	146	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→1 / s5:7→1, 10→1, s1:10→1 / s2:1→1 / s3:3→1 / s4:1→1 / s5:1→1, 3→1}"	"{s3:12→1 / s4:9→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:9→1}"
10	119	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	17	146	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→1 / s4:10→1, s1:10→1 / s2:1→1 / s3:10→1 / s5:3→1, 10→2, s1:10→1 / s2:1→1 / s3:10→1 / s5:7→1, 10→2}"	"{s3:12→1 / s4:12→1 / s5:9→1, s3:12→1 / s4:9→1 / s5:12→1, s3:12→1 / s4:9→1 / s5:12→1}"
10	119	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	19	146	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s5:3→1, 7→1, 10→2"	"s3:12→1 / s4:9→1 / s5:12→1"
10	119	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	29	146	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s4:10→2"	"s3:12→1 / s4:12→1 / s5:9→1"
10	119	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	41	146	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:3→1 / s4:1→1 / s5:1→1, 3→1, 10→1"	"s3:11→1 / s4:11→1 / s5:9→1"
10	119	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	19	140	2	3	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1"	"s4:11→1 / s5:11→1"
10	119	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	29	140	2	3	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1"	"s4:11→1 / s5:9→1"
10	119	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	42	147	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:3→1 / s4:3→1, 10→1 / s5:1→1"	"s3:11→1 / s4:12→1 / s5:11→1"
10	121	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	15	146	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→1 / s4:6→1, 10→2 / s5:10→1, s1:10→1 / s2:1→1 / s4:1→1 / s5:1→1, 6→1}"	"{s3:12→1 / s4:12→1 / s5:4→1, s3:4→1 / s4:11→1 / s5:11→1}"
10	121	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	16	146	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s4:6→1, 10→3 / s5:10→1"	"s3:12→1 / s4:12→1 / s5:4→1"
10	121	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	17	146	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→1 / s4:10→1 / s5:10→2, s1:10→1 / s2:1→1 / s3:10→1 / s4:10→1 / s5:10→3}"	"{s3:12→1 / s4:12→1 / s5:4→1, s3:12→1 / s4:12→1 / s5:4→1}"
10	121	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+2 su(3)+2(so(7)+2 su(2))"	21	146	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s4:10→1 / s5:10→4"	"s3:12→1 / s4:12→1 / s5:4→1"
10	121	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	23	140	2	3	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:1→1 / s4:10→1 / s5:10→1"	"s4:13→1 / s5:13→1"
10	121	"e6+so(8)+su(3)+g2+su(2)"	"e6+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	42	147	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s4:10→1 / s5:1→1, 10→1"	"s3:12→1 / s4:4→1 / s5:11→1"
10	133	"3 so(8)+su(3)"	"3 so(8)+2 su(3)+2(g2+su(2))"	14	172	2	3	0	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, 8→1, s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:2→1, 8→1 / s5:1→1, 8→1}"	"{s4:11→1 / s5:12→1, s4:11→1 / s5:12→1}"
10	133	"3 so(8)+su(3)"	"3 so(8)+2 su(3)+2(g2+su(2))"	15	172	2	3	0	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1, 8→1 / s5:1→1, 8→1, 10→1, s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, 10→1, s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, 2→1, 8→1, 10→1, s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, 2→1, 8→1, 10→1, s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, 8→1, s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, 8→1, s1:10→1 / s2:2→1 / s3:1→1, 2→1, 10→1 / s4:1→1 / s5:1→1, s1:2→1 / s2:1→1, 10→1 / s3:1→1, 10→1 / s4:10→1}"	"{s4:12→1 / s5:9→1, s4:11→1 / s5:12→1, s4:11→1 / s5:9→1, s4:11→1 / s5:12→1, s4:11→1 / s5:12→1, s4:9→1 / s5:12→1, s4:9→1 / s5:11→1, s4:9→1 / s5:12→1, s4:11→1 / s5:9→1, s4:11→1 / s5:9→1}"
10	133	"3 so(8)+su(3)"	"3 so(8)+2 su(3)+2(g2+su(2))"	16	172	2	3	0	0	0	0	0	0	"s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, 8→1, 10→1"	"s4:9→1 / s5:12→1"
10	133	"3 so(8)+su(3)"	"3 so(8)+3(g2+su(2))"	14	179	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→2, s1:10→1 / s2:2→1 / s3:2→1 / s4:1→1 / s5:1→1, 8→1, s1:2→1 / s2:1→1, 10→1 / s3:10→1 / s5:1→1, 8→1}"	"{s3:11→1 / s4:9→1 / s5:12→1, s3:9→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:9→1 / s5:12→1}"
